player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_recorded,ga_per_90
Christian Mayrleb,AUT,FW,Sheffield Weds,Premier League,25,3,51,0,0,1997-1998,False,0.0
Michél Mazingu-Dinzey,COD,MF,Hertha BSC,Bundesliga,24,29,2391,1,0,1997-1998,False,0.0376
Mazinho,BRA,"DF,MF",Celta Vigo,La Liga,31,37,3325,1,0,1997-1998,False,0.0271
Andrea Mazzantini,ITA,GK,Inter,Serie A,29,1,50,0,0,1997-1998,False,0.0
Giacomo Mazzi,ITA,GK,Empoli,Serie A,18,1,90,0,0,1997-1998,False,0.0
Alessandro Mazzola,ITA,MF,Piacenza,Serie A,28,30,2592,0,0,1997-1998,False,0.0
David Mazzoncini,FRA,"DF,MF",Le Havre,Division 1,25,10,543,0,0,1997-1998,False,0.0
David Mazzoncini,FRA,"DF,MF",Cannes,Division 1,25,11,896,1,0,1997-1998,False,0.1004
Brian McAllister,SCO,DF,Wimbledon,Premier League,26,7,456,0,0,1997-1998,False,0.0
Gary McAllister,SCO,MF,Coventry City,Premier League,32,14,1147,0,1,1997-1998,True,0.0785
Steve McAnespie,SCO,DF,Bolton Wanderers,Premier League,25,2,76,0,0,1997-1998,False,0.0
Jason McAteer,IRL,MF,Liverpool,Premier League,26,21,1381,2,2,1997-1998,True,0.2607
Gavin McCann,ENG,MF,Everton,Premier League,19,11,494,0,0,1997-1998,False,0.0
Brian McClair,SCO,"FW,MF",Manchester Utd,Premier League,33,13,223,0,0,1997-1998,False,0.0
John McGinlay,SCO,FW,Bolton Wanderers,Premier League,33,7,339,0,0,1997-1998,False,0.0
Gavin McGowan,ENG,"DF,MF",Arsenal,Premier League,21,1,11,0,0,1997-1998,False,0.0
Leon McKenzie,ENG,FW,Crystal Palace,Premier League,19,3,82,0,0,1997-1998,False,0.0
Billy McKinlay,SCO,MF,Blackburn Rovers,Premier League,28,30,2246,0,0,1997-1998,False,0.0
Sam McMahon,ENG,MF,Leicester City,Premier League,21,1,14,0,0,1997-1998,False,0.0
Steve McManaman,ENG,MF,Liverpool,Premier League,25,36,3191,11,9,1997-1998,True,0.5641
Stephen McPhail,IRL,MF,Leeds United,Premier League,17,4,72,0,1,1997-1998,True,1.25
Scott Mean,ENG,MF,West Ham United,Premier League,23,3,85,0,0,1997-1998,False,0.0
Björn Mehnert,GER,"DF,MF",Dortmund,Bundesliga,20,3,133,0,0,1997-1998,False,0.0
Bernd Meier,GER,GK,1860 Munich,Bundesliga,25,23,2070,0,0,1997-1998,False,0.0
Erik Meijer,NED,FW,Leverkusen,Bundesliga,27,26,1917,6,0,1997-1998,False,0.2817
Silvio Meißner,GER,MF,Arminia,Bundesliga,24,26,2214,2,0,1997-1998,False,0.0813
Stefan Meissner,GER,"FW,MF",Wolfsburg,Bundesliga,24,26,929,3,0,1997-1998,False,0.2906
Alberto Méndez,GER,MF,Arsenal,Premier League,22,3,93,0,0,1997-1998,False,0.0
Gustavo Méndez,URU,"DF,MF",Vicenza,Serie A,26,26,2014,1,0,1997-1998,False,0.0447
Gaizka Mendieta,ESP,MF,Valencia,La Liga,23,30,2674,10,0,1997-1998,False,0.3366
Frédéric Mendy,FRA,DF,Bastia,Division 1,23,27,2339,0,0,1997-1998,False,0.0
Andreas Menger,GER,GK,Köln,Bundesliga,24,33,2970,0,0,1997-1998,False,0.0
Stanley Menzo,NED,GK,Bordeaux,Division 1,33,10,900,0,0,1997-1998,False,0.0
Xavier Méride,FRA,DF,Lens,Division 1,22,7,399,0,0,1997-1998,False,0.0
Juan Merino,ESP,DF,Real Betis,La Liga,26,30,2468,0,0,1997-1998,False,0.0
Jesús Merino Landaluce,ESP,DF,Racing Sant,La Liga,29,31,2534,0,0,1997-1998,False,0.0
Gunther Metz,GER,DF,Karlsruher,Bundesliga,29,24,1553,1,0,1997-1998,False,0.058
Frédéric Meyrieu,FRA,MF,Metz,Division 1,29,32,2730,5,0,1997-1998,False,0.1648
Rafik Mezriche,ALG,MF,Strasbourg,Division 1,19,5,82,0,0,1997-1998,False,0.0
Luca Mezzano,ITA,DF,Inter,Serie A,19,4,208,0,0,1997-1998,False,0.0
Raphaël Miceli,BEL,MF,Strasbourg,Division 1,21,13,705,2,0,1997-1998,False,0.2553
Toni Mičevski,MKD,MF,Hansa Rostock,Bundesliga,27,27,1705,1,0,1997-1998,False,0.0528
Kai Michalke,GER,FW,Bochum,Bundesliga,21,26,1446,4,0,1997-1998,False,0.249
Claude Michel,FRA,MF,Guingamp,Division 1,26,32,2846,0,0,1997-1998,False,0.0
Samuel Michel,FRA,FW,Rennes,Division 1,26,2,102,0,0,1997-1998,False,0.0
Johan Micoud,FRA,MF,Bordeaux,Division 1,24,29,2537,4,0,1997-1998,False,0.1419
Miguel,ESP,FW,Sporting Gijón,La Liga,19,4,209,1,0,1997-1998,False,0.4306
Luis Miguel Ramis,ESP,DF,Dep La Coruña,La Liga,27,18,1045,1,0,1997-1998,False,0.0861
Siniša Mihajlović,SRB,DF,Sampdoria,Serie A,28,27,2282,3,0,1997-1998,False,0.1183
Gheorghe Mihali,ROU,DF,Guingamp,Division 1,31,29,2566,1,0,1997-1998,False,0.0351
Predrag Mijatović,SRB,"FW,MF",Real Madrid,La Liga,28,24,1783,10,0,1997-1998,False,0.5048
Luděk Mikloško,CZE,GK,West Ham United,Premier League,35,13,1170,0,0,1997-1998,False,0.0
Mauro Milanese,ITA,DF,Inter,Serie A,25,9,527,1,0,1997-1998,False,0.1708
Mauro Milanese,ITA,DF,Parma,Serie A,25,6,375,0,0,1997-1998,False,0.0
Håkan Mild,SWE,MF,Real Sociedad,La Liga,26,24,1582,0,0,1997-1998,False,0.0
Zdenko Miletić,BIH,GK,Arminia,Bundesliga,29,14,1168,0,0,1997-1998,False,0.0
Nemanja Miljanović,SWE,MF,Salamanca,La Liga,25,3,159,0,0,1997-1998,False,0.0
Luis Milla,ESP,MF,Valencia,La Liga,31,30,2372,0,0,1997-1998,False,0.0
Kevin Miller,ENG,GK,Crystal Palace,Premier League,28,38,3420,0,0,1997-1998,False,0.0
Goran Milošević,SRB,DF,Espanyol,La Liga,25,14,776,0,0,1997-1998,False,0.0
Savo Milošević,SRB,FW,Aston Villa,Premier League,23,23,1614,7,4,1997-1998,True,0.6134
Felipe Miñambres,ESP,MF,Tenerife,La Liga,32,29,1738,1,0,1997-1998,False,0.0518
Mingo,ESP,DF,Sporting Gijón,La Liga,20,23,1893,0,0,1997-1998,False,0.0
Zoran Mirković,SRB,DF,Atalanta,Serie A,25,30,2568,0,0,1997-1998,False,0.0
Roberto Mirri,ITA,DF,Fiorentina,Serie A,18,5,199,0,0,1997-1998,False,0.0
François Modesto,FRA,"DF,MF",Bastia,Division 1,18,2,116,0,0,1997-1998,False,0.0
Hamed Modibo Diallo,CIV,FW,Le Havre,Division 1,20,5,139,2,0,1997-1998,False,1.295
Moisés,ESP,FW,Celta Vigo,La Liga,26,15,522,5,0,1997-1998,False,0.8621
Michael Molata,GER,DF,Hamburger SV,Bundesliga,24,13,624,0,0,1997-1998,False,0.0
Viorel Moldovan,ROU,FW,Coventry City,Premier League,25,10,477,1,0,1997-1998,False,0.1887
Robert Molenaar,NED,DF,Leeds United,Premier League,28,23,1557,2,2,1997-1998,True,0.2312
Jaime Molina,ESP,DF,Mérida,La Liga,28,32,1954,2,0,1997-1998,False,0.0921
José Molina,ESP,GK,Atlético Madrid,La Liga,26,37,3330,0,0,1997-1998,False,0.0
Andreas Möller,GER,MF,Dortmund,Bundesliga,29,26,2209,10,0,1997-1998,False,0.4074
Manuel Momparlet,ESP,DF,Mérida,La Liga,30,27,2248,1,0,1997-1998,False,0.04
Monchu,ESP,FW,Mallorca,La Liga,28,17,557,4,0,1997-1998,False,0.6463
John Moncur,ENG,MF,West Ham United,Premier League,30,20,1548,1,1,1997-1998,True,0.1163
Ken Monkou,NED,DF,Southampton,Premier League,32,32,2613,1,1,1997-1998,True,0.0689
Antonio Monreal Rodríguez,ESP,DF,Mérida,La Liga,28,2,135,0,0,1997-1998,False,0.0
Vincenzo Montella,ITA,FW,Sampdoria,Serie A,23,33,2961,20,0,1997-1998,False,0.6079
Paolo Montero,URU,DF,Juventus,Serie A,25,26,2086,0,0,1997-1998,False,0.0
Olivier Monterrubio,FRA,MF,Nantes,Division 1,20,9,531,0,0,1997-1998,False,0.0
Ian Moore,ENG,"FW,MF",West Ham United,Premier League,20,1,32,0,0,1997-1998,False,0.0
Nicola Mora,ITA,DF,Parma,Serie A,18,3,132,0,0,1997-1998,False,0.0
Ángel Morales,ARG,MF,Mérida,La Liga,22,2,90,0,0,1997-1998,False,0.0
Ángel Morales,ARG,MF,Sampdoria,Serie A,22,9,637,1,0,1997-1998,False,0.1413
Ángel Morales,ESP,MF,Espanyol,La Liga,22,5,159,0,0,1997-1998,False,0.0
Fernando Morán,ESP,MF,Racing Sant,La Liga,21,2,25,0,0,1997-1998,False,0.0
Ľubomír Moravčík,SVK,MF,Bastia,Division 1,32,12,1011,2,0,1997-1998,False,0.178
Patrick Moreau,FRA,DF,Bastia,Division 1,23,26,2340,2,0,1997-1998,False,0.0769
Thierry Moreau,FRA,MF,Toulouse,Division 1,30,31,2737,5,0,1997-1998,False,0.1644
Daniel Moreira,FRA,FW,Guingamp,Division 1,19,32,2397,8,0,1997-1998,False,0.3004
Joyce Moreno,ESP,DF,Oviedo,La Liga,22,27,1764,0,0,1997-1998,False,0.0
Laurent Morestin,FRA,DF,Lyon,Division 1,21,1,90,0,0,1997-1998,False,0.0
Domenico Morfeo,ITA,"FW,MF",Fiorentina,Serie A,21,24,1510,5,0,1997-1998,False,0.298
Chris Morgan,ENG,DF,Barnsley,Premier League,19,11,906,0,0,1997-1998,False,0.0
Fernando Morientes,ESP,FW,Real Madrid,La Liga,21,33,1806,12,0,1997-1998,False,0.598
Francesco Moriero,ITA,MF,Inter,Serie A,28,28,2070,3,0,1997-1998,False,0.1304
Guillermo Morigi,ARG,MF,Valencia,La Liga,23,15,515,1,0,1997-1998,False,0.1748
Jody Morris,ENG,MF,Chelsea,Premier League,18,12,804,1,1,1997-1998,True,0.2239
Clinton Morrison,IRL,FW,Crystal Palace,Premier League,18,1,9,1,0,1997-1998,False,10.0
Adie Moses,ENG,DF,Barnsley,Premier League,22,35,2916,0,0,1997-1998,False,0.0
Arthur Moses,GHA,FW,Marseille,Division 1,24,14,516,3,0,1997-1998,False,0.5233
Aleksandr Mostovoi,RUS,MF,Celta Vigo,La Liga,28,34,2931,8,0,1997-1998,False,0.2456
Franck Moulin,FRA,DF,Châteauroux,Division 1,24,24,2083,0,0,1997-1998,False,0.0
Cédric Mouret,FRA,"FW,MF",Marseille,Division 1,19,9,274,0,0,1997-1998,False,0.0
Cédric Mouret,FRA,"FW,MF",Cannes,Division 1,19,12,517,0,0,1997-1998,False,0.0
Karim Mouzaoui,FRA,FW,Strasbourg,Division 1,21,2,4,0,0,1997-1998,False,0.0
Gabriel Moya,ESP,"FW,MF",Mallorca,La Liga,31,23,1264,3,0,1997-1998,False,0.2136
Ernest Mtawali,MWI,MF,Toulouse,Division 1,30,25,1745,0,0,1997-1998,False,0.0
Youri Mulder,NED,FW,Schalke 04,Bundesliga,28,4,82,1,0,1997-1998,False,1.0976
Andreas Müller,GER,MF,Schalke 04,Bundesliga,34,21,1125,1,0,1997-1998,False,0.08
Philip Mulryne,NIR,MF,Manchester Utd,Premier League,19,1,90,0,0,1997-1998,False,0.0
Markus Münch,GER,"DF,MF",Köln,Bundesliga,24,13,1152,2,0,1997-1998,False,0.1562
Antonio Muñoz Gómez,ESP,DF,Atlético Madrid,La Liga,29,13,969,0,0,1997-1998,False,0.0
Dorinel Munteanu,ROU,MF,Köln,Bundesliga,29,33,2830,3,0,1997-1998,False,0.0954
Edvin Murati,ALB,"FW,MF",Paris Saint-Germain,Division 1,21,1,74,0,0,1997-1998,False,0.0
Roberto Murgita,ITA,FW,Piacenza,Serie A,28,27,1443,5,0,1997-1998,False,0.3119
Danny Murphy,ENG,MF,Liverpool,Premier League,20,16,645,0,1,1997-1998,True,0.1395
Kiki Musampa,NED,"FW,MF",Bordeaux,Division 1,20,16,810,4,0,1997-1998,False,0.4444
Kevin Muscat,AUS,"DF,MF",Crystal Palace,Premier League,23,9,741,0,0,1997-1998,False,0.0
Andrea Mussi,ITA,FW,Empoli,Serie A,19,2,16,0,0,1997-1998,False,0.0
Roberto Mussi,ITA,DF,Parma,Serie A,33,20,1349,0,0,1997-1998,False,0.0
Massimo Mutarelli,ITA,MF,Atalanta,Serie A,19,4,53,0,0,1997-1998,False,0.0
Andy Myers,ENG,DF,Chelsea,Premier League,23,12,974,0,0,1997-1998,False,0.0
Thomas Myhre,NOR,GK,Everton,Premier League,23,22,1980,0,0,1997-1998,False,0.0
Samba N'Diaye,SEN,FW,Nantes,Division 1,24,26,1823,5,0,1997-1998,False,0.2468
Japhet N'Doram,CHA,"DF,FW",Monaco,Division 1,31,13,887,1,0,1997-1998,False,0.1015
Bruno N'Gotty,FRA,DF,Paris Saint-Germain,Division 1,26,26,2278,2,0,1997-1998,False,0.079
Nacho,ESP,DF,Compostela,La Liga,30,32,2776,1,0,1997-1998,False,0.0324
Tuncay Nadaroğlu,TUR,DF,Köln,Bundesliga,23,2,4,0,0,1997-1998,False,0.0
Jean-Claude Nadon,FRA,GK,Lyon,Division 1,32,5,344,0,0,1997-1998,False,0.0
Txomin Nagore,ESP,MF,Athletic Club,La Liga,22,17,1049,0,0,1997-1998,False,0.0
Lilian Nalis,FRA,MF,Guingamp,Division 1,25,30,2167,0,0,1997-1998,False,0.0
Nando,ESP,DF,Espanyol,La Liga,29,25,2166,0,0,1997-1998,False,0.0
Nando,ESP,DF,Dep La Coruña,La Liga,30,9,568,0,0,1997-1998,False,0.0
Stefano Nava,ITA,DF,Sampdoria,Serie A,28,5,189,0,0,1997-1998,False,0.0
Javi Navarro,ESP,"DF,MF",Valencia,La Liga,23,6,288,0,0,1997-1998,False,0.0
Carlos Navarro Montoya,COL,GK,Mérida,La Liga,31,38,3420,0,0,1997-1998,False,0.0
Mauro Navas,ARG,DF,Udinese,Serie A,22,10,477,0,0,1997-1998,False,0.0
Noureddine Naybet,MAR,DF,Dep La Coruña,La Liga,27,31,2709,4,0,1997-1998,False,0.1329
Albert Nađ,SRB,MF,Real Betis,La Liga,22,25,1680,1,0,1997-1998,False,0.0536
George Ndah,ENG,FW,Crystal Palace,Premier League,22,3,157,0,0,1997-1998,False,0.0
Pavel Nedvěd,CZE,MF,Lazio,Serie A,24,26,1956,11,0,1997-1998,False,0.5061
Paolo Negro,ITA,DF,Lazio,Serie A,25,28,2419,2,0,1997-1998,False,0.0744
Alan Neilson,WAL,DF,Southampton,Premier League,24,8,386,0,0,1997-1998,False,0.0
Fernando Nélson,POR,DF,Aston Villa,Premier League,25,25,1838,0,5,1997-1998,True,0.2448
Jiří Němec,CZE,MF,Schalke 04,Bundesliga,31,28,2442,0,0,1997-1998,False,0.0
Rachid Neqrouz,MAR,DF,Bari,Serie A,25,30,2635,0,0,1997-1998,False,0.0
Maurizio Neri,ITA,FW,Brescia,Serie A,32,30,1938,7,0,1997-1998,False,0.3251
Christian Nerlinger,GER,MF,Bayern Munich,Bundesliga,24,33,2818,4,0,1997-1998,False,0.1278
Carlo Nervo,ITA,MF,Bologna,Serie A,25,33,2380,1,0,1997-1998,False,0.0378
Alessandro Nesta,ITA,DF,Lazio,Serie A,21,30,2636,0,0,1997-1998,False,0.0
Andreas Neuendorf,GER,MF,Hertha BSC,Bundesliga,22,1,17,0,0,1997-1998,False,0.0
Andreas Neuendorf,GER,MF,Leverkusen,Bundesliga,22,1,44,0,0,1997-1998,False,0.0
Jörg Neun,GER,"DF,MF",MSV Duisburg,Bundesliga,31,18,1247,1,0,1997-1998,False,0.0722
Oliver Neuville,GER,FW,Hansa Rostock,Bundesliga,24,17,1338,8,0,1997-1998,False,0.5381
Gary Neville,ENG,DF,Manchester Utd,Premier League,22,34,2987,0,3,1997-1998,True,0.0904
Phil Neville,ENG,"DF,MF",Manchester Utd,Premier League,20,30,2204,1,0,1997-1998,False,0.0408
Erik Nevland,NOR,FW,Manchester Utd,Premier League,19,1,6,0,0,1997-1998,False,0.0
Jon Newsome,ENG,DF,Sheffield Weds,Premier League,26,25,2168,2,1,1997-1998,True,0.1245
Eddie Newton,ENG,MF,Chelsea,Premier League,25,18,1420,0,0,1997-1998,False,0.0
Mark Nicholls,ENG,FW,Chelsea,Premier League,20,19,984,3,1,1997-1998,True,0.3659
Steve Nicol,SCO,DF,Sheffield Weds,Premier League,35,7,479,0,0,1997-1998,False,0.0
Allan Nielsen,DEN,MF,Tottenham Hotspur,Premier League,26,26,1890,3,3,1997-1998,True,0.2857
Morten Nielsen,DEN,DF,Strasbourg,Division 1,26,9,704,0,0,1997-1998,False,0.0
Yuriy Nikiforov,RUS,"DF,MF",Sporting Gijón,La Liga,26,27,2425,0,0,1997-1998,False,0.0
Steinar Nilsen,NOR,DF,Milan,Serie A,25,5,281,0,0,1997-1998,False,0.0
Roland Nilsson,SWE,"DF,FW",Coventry City,Premier League,33,32,2880,0,0,1997-1998,False,0.0
Avi Nimni,ISR,"FW,MF",Atlético Madrid,La Liga,25,7,182,0,0,1997-1998,False,0.0
Alessandro Nista,ITA,GK,Parma,Serie A,32,1,42,0,0,1997-1998,False,0.0
Benjamin Nivet,FRA,MF,Auxerre,Division 1,20,7,185,0,0,1997-1998,False,0.0
Ian Nolan,NIR,DF,Sheffield Weds,Premier League,27,27,2365,0,6,1997-1998,True,0.2283
Pascal Nouma,FRA,"FW,MF",Strasbourg,Division 1,25,27,2087,8,0,1997-1998,False,0.345
Džoni Novak,SVN,MF,Le Havre,Division 1,27,21,1785,0,0,1997-1998,False,0.0
Pavel Novotný,CZE,MF,Wolfsburg,Bundesliga,23,15,1125,0,0,1997-1998,False,0.0
Piotr Nowak,POL,"FW,MF",1860 Munich,Bundesliga,33,12,686,0,0,1997-1998,False,0.0
Jens Nowotny,GER,DF,Leverkusen,Bundesliga,23,23,2000,0,0,1997-1998,False,0.0
Nuno,POR,GK,Dep La Coruña,La Liga,23,1,90,0,0,1997-1998,False,0.0
Alex Nyarko,GHA,MF,Karlsruher,Bundesliga,23,22,1577,1,0,1997-1998,False,0.0571
Jon O'Connor,ENG,DF,Everton,Premier League,20,1,17,0,0,1997-1998,False,0.0
John O'Kane,ENG,DF,Everton,Premier League,22,12,971,0,2,1997-1998,True,0.1854
Michael O'Neill,NIR,MF,Coventry City,Premier League,28,4,163,0,0,1997-1998,False,0.0
Michael Oakes,ENG,GK,Aston Villa,Premier League,23,8,720,0,0,1997-1998,False,0.0
Scott Oakes,ENG,MF,Sheffield Weds,Premier League,24,4,89,0,0,1997-1998,False,0.0
Matt Oakley,ENG,MF,Southampton,Premier League,19,33,2631,1,1,1997-1998,True,0.0684
Steve Ogrizovic,ENG,GK,Coventry City,Premier League,39,24,2160,0,0,1997-1998,False,0.0
Christopher Ohen,NGA,FW,Compostela,La Liga,26,19,1394,6,0,1997-1998,False,0.3874
Marcelo Ojeda,ARG,GK,Tenerife,La Liga,28,11,990,0,0,1997-1998,False,0.0
Pascal Ojigwe,NGA,"DF,MF",Kaiserslautern,Bundesliga,20,1,5,0,0,1997-1998,False,0.0
Godwin Okpara,NGA,DF,Strasbourg,Division 1,24,30,2700,2,0,1997-1998,False,0.0667
Javier Olaizola,ESP,DF,Mallorca,La Liga,27,37,3196,0,0,1997-1998,False,0.0
Salomon Olembé,CMR,MF,Nantes,Division 1,16,9,292,0,0,1997-1998,False,0.0
Oli,ESP,FW,Real Betis,La Liga,25,35,2342,9,0,1997-1998,False,0.3459
Tomás Olías,ESP,DF,Real Betis,La Liga,28,26,2272,1,0,1997-1998,False,0.0396
Davide Olivares,ITA,MF,Bari,Serie A,26,12,497,0,0,1997-1998,False,0.0
Luís Oliveira,BEL,FW,Fiorentina,Serie A,28,33,2788,15,0,1997-1998,False,0.4842
Nicolás Olivera,URU,"FW,MF",Valencia,La Liga,19,2,39,0,0,1997-1998,False,0.0
François Omam-Biyik,CMR,FW,Sampdoria,Serie A,31,6,96,0,0,1997-1998,False,0.0
Emmanuel Omoyinmi,NGA,FW,West Ham United,Premier League,19,5,133,2,0,1997-1998,False,1.3534
Viktor Onopko,RUS,DF,Oviedo,La Liga,27,31,2662,0,0,1997-1998,False,0.0
Pierluigi Orlandini,ITA,MF,Parma,Serie A,24,13,420,0,0,1997-1998,False,0.0
Alessandro Orlando,ITA,DF,Udinese,Serie A,27,2,109,0,0,1997-1998,False,0.0
Massimo Orlando,ITA,MF,Atalanta,Serie A,26,2,91,1,0,1997-1998,False,0.989
Ariel Ortega,ARG,"FW,MF",Valencia,La Liga,23,20,1118,2,0,1997-1998,False,0.161
Wilson Oruma,NGA,MF,Lens,Division 1,20,7,149,0,0,1997-1998,False,0.0
Òscar,ESP,"FW,MF",Barcelona,La Liga,24,16,951,5,0,1997-1998,False,0.4732
John Oster,WAL,MF,Everton,Premier League,18,31,1782,1,1,1997-1998,True,0.101
Markus Osthoff,GER,MF,MSV Duisburg,Bundesliga,28,31,2504,4,0,1997-1998,False,0.1438
Iván Otero,ESP,DF,Sporting Gijón,La Liga,20,15,1218,0,0,1997-1998,False,0.0
Jorge Otero,ESP,DF,Real Betis,La Liga,28,22,1680,0,0,1997-1998,False,0.0
Marcelo Otero,URU,FW,Vicenza,Serie A,26,15,843,2,0,1997-1998,False,0.2135
Abderrahim Ouakili,MAR,"FW,MF",1860 Munich,Bundesliga,26,13,956,3,0,1997-1998,False,0.2824
Nicolas Ouédec,FRA,FW,Espanyol,La Liga,25,32,2623,9,0,1997-1998,False,0.3088
Marinos Ouzounidis,GRE,DF,Le Havre,Division 1,28,12,883,0,0,1997-1998,False,0.0
Marc Overmars,NED,"FW,MF",Arsenal,Premier League,24,32,2668,12,5,1997-1998,True,0.5735
Michael Owen,ENG,FW,Liverpool,Premier League,17,36,3003,18,10,1997-1998,True,0.8392
Pacheta,ESP,MF,Espanyol,La Liga,29,29,2148,1,0,1997-1998,False,0.0419
Domingos Paciência,POR,FW,Tenerife,La Liga,28,31,1336,5,0,1997-1998,False,0.3368
Paco,ESP,DF,Dep La Coruña,La Liga,27,29,2488,0,0,1997-1998,False,0.0
Pasquale Padalino,ITA,DF,Fiorentina,Serie A,25,28,2516,1,0,1997-1998,False,0.0358
Carlos Padín Busto,ESP,,Dep La Coruña,La Liga,22,2,81,0,0,1997-1998,False,0.0
Michele Padovano,ITA,FW,Crystal Palace,Premier League,30,10,586,1,0,1997-1998,False,0.1536
Michele Padovano,ITA,FW,Juventus,Serie A,30,1,71,0,0,1997-1998,False,0.0
Massimo Paganin,ITA,DF,Bologna,Serie A,27,31,2631,1,0,1997-1998,False,0.0342
Gianluca Pagliuca,ITA,GK,Inter,Serie A,30,34,3010,0,0,1997-1998,False,0.0
Angelo Pagotto,ITA,GK,Empoli,Serie A,23,4,350,0,0,1997-1998,False,0.0
Palhinha,BRA,"FW,MF",Mallorca,La Liga,29,9,408,0,0,1997-1998,False,0.0
Gary Pallister,ENG,DF,Manchester Utd,Premier League,32,33,2731,0,0,1997-1998,False,0.0
Carlton Palmer,ENG,MF,Southampton,Premier League,31,26,2325,3,3,1997-1998,True,0.2323
Francesco Palmieri,ITA,FW,Lecce,Serie A,29,32,2861,10,0,1997-1998,False,0.3146
Igor Pamić,CRO,FW,Hansa Rostock,Bundesliga,27,27,1006,7,0,1997-1998,False,0.6262
Andrej Panadić,YUG,DF,Hamburger SV,Bundesliga,28,13,1170,2,0,1997-1998,False,0.1538
Luigi Panarelli,ITA,DF,Napoli,Serie A,21,17,726,0,0,1997-1998,False,0.0
Giuseppe Pancaro,ITA,DF,Lazio,Serie A,25,24,2010,1,0,1997-1998,False,0.0448
Alessandro Pane,ITA,MF,Empoli,Serie A,29,33,2810,2,0,1997-1998,False,0.0641
Marko Pantelić,SRB,FW,Paris Saint-Germain,Division 1,18,3,56,0,0,1997-1998,False,0.0
Milinko Pantić,SRB,MF,Atlético Madrid,La Liga,30,29,1466,3,0,1997-1998,False,0.1842
Christian Panucci,ITA,DF,Real Madrid,La Liga,24,23,1945,1,0,1997-1998,False,0.0463
Gian Paolo Manighetti,ITA,DF,Bari,Serie A,28,28,2326,0,0,1997-1998,False,0.0
Jean-Pierre Papin,FRA,FW,Bordeaux,Division 1,33,23,1445,6,0,1997-1998,False,0.3737
Michele Paramatti,ITA,DF,Bologna,Serie A,29,28,2481,5,0,1997-1998,False,0.1814
Garry Parker,ENG,MF,Leicester City,Premier League,31,22,1311,3,2,1997-1998,True,0.3432
Ray Parlour,ENG,MF,Arsenal,Premier League,24,34,2737,5,3,1997-1998,True,0.2631
Sébastien Parmentier,FRA,MF,Le Havre,Division 1,19,1,18,0,0,1997-1998,False,0.0
Cristóbal Parralo,ESP,DF,Espanyol,La Liga,29,35,3126,0,0,1997-1998,False,0.0
Bernard Pascual,FRA,DF,Le Havre,Division 1,30,6,274,0,0,1997-1998,False,0.0
Stephan Paßlack,GER,DF,Gladbach,Bundesliga,26,27,2279,5,0,1997-1998,False,0.1975
Franck Passi,FRA,MF,Compostela,La Liga,31,35,3042,1,0,1997-1998,False,0.0296
Frédéric Patouillard,FRA,DF,Toulouse,Division 1,23,26,1657,1,0,1997-1998,False,0.0543
Óscar de Paula,ESP,FW,Real Sociedad,La Liga,22,21,1173,6,0,1997-1998,False,0.4604
Pauleta,POR,FW,Salamanca,La Liga,24,34,2642,15,0,1997-1998,False,0.511
Juninho Paulista,BRA,MF,Atlético Madrid,La Liga,24,23,1929,5,0,1997-1998,False,0.2333
Rogerio Paulo Brito,POR,MF,Salamanca,La Liga,21,23,1435,1,0,1997-1998,False,0.0627
Veljko Paunović,ESP,"FW,MF",Atlético Madrid,La Liga,19,14,636,6,0,1997-1998,False,0.8491
Nicola Pavarini,ITA,GK,Brescia,Serie A,23,2,180,0,0,1997-1998,False,0.0
Nicolas Paviot,FRA,DF,Toulouse,Division 1,22,28,2077,0,0,1997-1998,False,0.0
Dubravko Pavličić,CRO,DF,Salamanca,La Liga,29,24,2057,0,0,1997-1998,False,0.0
Michel Pavon,FRA,MF,Bordeaux,Division 1,28,30,2601,1,0,1997-1998,False,0.0346
Cristiano Pavone,ITA,DF,Bologna,Serie A,25,16,320,0,0,1997-1998,False,0.0
Pablo Paz,ARG,DF,Tenerife,La Liga,24,16,1213,1,0,1997-1998,False,0.0742
Darren Peacock,ENG,DF,Newcastle United,Premier League,29,20,1730,0,0,1997-1998,False,0.0
Ian Pearce,ENG,DF,West Ham United,Premier League,23,30,2693,1,2,1997-1998,True,0.1003
Ian Pearce,ENG,DF,Blackburn Rovers,Premier League,23,5,235,0,0,1997-1998,False,0.0
Stuart Pearce,ENG,DF,Newcastle United,Premier League,35,25,2189,0,0,1997-1998,False,0.0
Fabio Pecchia,ITA,MF,Juventus,Serie A,23,21,703,1,0,1997-1998,False,0.128
Marco Pecorari,ITA,DF,Empoli,Serie A,19,3,96,0,0,1997-1998,False,0.0
Morten Pedersen,NOR,DF,Gladbach,Bundesliga,25,5,353,0,0,1997-1998,False,0.0
Per Pedersen,DEN,FW,Gladbach,Bundesliga,28,14,795,1,0,1997-1998,False,0.1132
Steinar Pedersen,NOR,DF,Dortmund,Bundesliga,22,1,19,0,0,1997-1998,False,0.0
Tore Pedersen,NOR,DF,Blackburn Rovers,Premier League,27,5,379,0,1,1997-1998,True,0.2375
Javier de Pedro,ESP,MF,Real Sociedad,La Liga,23,30,2272,5,0,1997-1998,False,0.1981
Reynald Pedros,FRA,MF,Napoli,Serie A,25,3,143,0,0,1997-1998,False,0.0
Reynald Pedros,FRA,MF,Lyon,Division 1,25,15,1223,2,0,1997-1998,False,0.1472
