player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Andrei Mokh,RUS,DF,Hércules,La Liga,30,18,1295,0,0,1996-1997,True,0.0
Michael Molata,GER,DF,Arminia,Bundesliga,23,11,985,2,0,1996-1997,True,0.1827
Robert Molenaar,NED,DF,Leeds United,Premier League,27,12,1080,1,0,1996-1997,False,0.0833
Jaime Molina,ESP,DF,Espanyol,La Liga,27,1,90,0,0,1996-1997,True,0.0
José Molina,ESP,GK,Atlético Madrid,La Liga,25,41,3690,0,0,1996-1997,True,0.0
Mike Möllensiep,GER,FW,Schalke 04,Bundesliga,20,2,24,0,0,1996-1997,True,0.0
Andreas Möller,GER,MF,Dortmund,Bundesliga,28,26,2310,5,0,1996-1997,True,0.1948
Monchi,ESP,GK,Sevilla,La Liga,27,26,2340,0,0,1996-1997,True,0.0
John Moncur,ENG,MF,West Ham United,Premier League,29,27,2183,2,1,1996-1997,False,0.1237
Luca Mondini,ITA,GK,Vicenza,Serie A,26,32,2865,0,0,1996-1997,True,0.0
Ken Monkou,NED,DF,Southampton,Premier League,31,13,797,0,0,1996-1997,False,0.0
Rubenilson Monteiro Ferreira,BRA,FW,Nice,Division 1,24,9,312,0,0,1996-1997,True,0.0
Vincenzo Montella,ITA,FW,Sampdoria,Serie A,22,28,2218,22,0,1996-1997,True,0.8927
Paolo Montero,URU,DF,Juventus,Serie A,24,26,2231,0,0,1996-1997,True,0.0
Olivier Monterrubio,FRA,MF,Nantes,Division 1,19,4,77,0,0,1996-1997,True,0.0
Óscar Montiel,ESP,DF,Extremadura,La Liga,26,41,3645,0,0,1996-1997,True,0.0
Alan Moore,IRL,MF,Middlesbrough,Premier League,21,17,796,0,0,1996-1997,False,0.0
Ian Moore,ENG,"FW,MF",Nottingham Forest,Premier League,19,5,135,0,0,1996-1997,False,0.0
Laurent Moracchini,FRA,MF,Bastia,Division 1,28,14,548,0,0,1996-1997,True,0.0
Ángel Morales,ESP,MF,Espanyol,La Liga,21,1,13,0,0,1996-1997,True,0.0
Fernando Morán,ESP,MF,Racing Sant,La Liga,20,20,975,0,0,1996-1997,True,0.0
Pablo Morant,ARG,DF,Hércules,La Liga,26,9,503,0,0,1996-1997,True,0.0
Ľubomír Moravčík,SVK,MF,Bastia,Division 1,31,21,1710,6,0,1996-1997,True,0.3158
Fabrice Moreau,CMR,MF,Rayo Vallecano,La Liga,28,33,2268,2,0,1996-1997,True,0.0794
Patrick Moreau,FRA,DF,Bastia,Division 1,22,36,3240,3,0,1996-1997,True,0.0833
Stéphane Moreau,FRA,DF,Caen,Division 1,25,30,2469,0,0,1996-1997,True,0.0
Daniel Moreira,FRA,FW,Guingamp,Division 1,18,26,1326,1,0,1996-1997,True,0.0679
Enrico Morello,ITA,DF,Parma,Serie A,19,1,1,0,0,1996-1997,True,0.0
Daniele Moretti,ITA,MF,Piacenza,Serie A,24,22,780,0,0,1996-1997,True,0.0
Domenico Morfeo,ITA,"FW,MF",Atalanta,Serie A,20,26,1882,5,0,1996-1997,True,0.2391
Mario Morfeo,ITA,MF,Atalanta,Serie A,17,1,1,0,0,1996-1997,True,0.0
Damian Mori,AUS,FW,Gladbach,Bundesliga,25,6,240,0,0,1996-1997,True,0.0
Fernando Morientes,ESP,FW,Zaragoza,La Liga,20,37,2341,15,0,1996-1997,True,0.5767
Francesco Moriero,ITA,MF,Roma,Serie A,27,21,1187,3,0,1996-1997,True,0.2275
Ivica Mornar,CRO,"FW,MF",Sevilla,La Liga,22,11,548,2,0,1996-1997,True,0.3285
Chris Morris,IRL,DF,Middlesbrough,Premier League,32,4,287,0,0,1996-1997,False,0.0
Jody Morris,ENG,MF,Chelsea,Premier League,17,12,584,0,0,1996-1997,False,0.0
Steve Morrow,NIR,"DF,MF",Arsenal,Premier League,26,14,546,0,1,1996-1997,False,0.1648
Neil Moss,ENG,GK,Southampton,Premier League,21,3,270,0,0,1996-1997,False,0.0
Aleksandr Mostovoi,RUS,MF,Celta Vigo,La Liga,27,31,2563,5,0,1996-1997,True,0.1756
Sizwe Motaung,RSA,DF,Tenerife,La Liga,26,13,1052,0,0,1996-1997,True,0.0
Jean-Marc Moulin,FRA,DF,Guingamp,Division 1,22,12,539,0,0,1996-1997,True,0.0
Cédric Mouret,FRA,"FW,MF",Cannes,Division 1,18,16,413,0,0,1996-1997,True,0.0
Youssef Moustaïd,FRA,MF,Nancy,Division 1,19,15,1090,1,0,1996-1997,True,0.0826
Gabriel Moya,ESP,"FW,MF",Valencia,La Liga,30,35,2618,7,0,1996-1997,True,0.2406
Paolo Mozzini,ITA,DF,Reggiana,Serie A,20,1,3,0,0,1996-1997,True,0.0
Youri Mulder,NED,FW,Schalke 04,Bundesliga,27,19,1457,3,0,1996-1997,True,0.1853
Müller,BRA,FW,Perugia,Serie A,30,6,134,0,0,1996-1997,True,0.0
Andreas Müller,GER,MF,Schalke 04,Bundesliga,33,28,1965,0,0,1996-1997,True,0.0
Fabrice Muller,FRA,MF,Cannes,Division 1,18,3,85,0,0,1996-1997,True,0.0
Lars Müller,GER,"DF,MF",Dortmund,Bundesliga,20,1,15,0,0,1996-1997,True,0.0
Stefan Müller,GER,DF,Freiburg,Bundesliga,22,4,173,0,0,1996-1997,True,0.0
John Mullin,ENG,MF,Sunderland,Premier League,20,10,714,1,0,1996-1997,False,0.1261
Markus Münch,GER,"DF,MF",Bayern Munich,Bundesliga,23,11,624,0,0,1996-1997,True,0.0
Pedro Munitis,ESP,FW,Racing Sant,La Liga,21,2,62,0,0,1996-1997,True,0.0
Juan Muñiz,ESP,DF,Rayo Vallecano,La Liga,27,30,2521,0,0,1996-1997,True,0.0
Antonio Muñoz Gómez,ESP,DF,Atlético Madrid,La Liga,28,34,2833,1,0,1996-1997,True,0.0318
Dorinel Munteanu,ROU,MF,Köln,Bundesliga,28,31,2674,4,0,1996-1997,True,0.1346
Roberto Murgita,ITA,FW,Vicenza,Serie A,27,32,2212,6,0,1996-1997,True,0.2441
Scott Murray,SCO,MF,Aston Villa,Premier League,22,1,62,0,0,1996-1997,False,0.0
Roberto Mussi,ITA,DF,Parma,Serie A,32,28,1902,0,0,1996-1997,True,0.0
Robbie Mustoe,ENG,MF,Middlesbrough,Premier League,27,31,2790,3,3,1996-1997,False,0.1935
Roberto Muzzi,ITA,FW,Cagliari,Serie A,24,31,2345,10,0,1996-1997,True,0.3838
Andy Myers,ENG,DF,Chelsea,Premier League,22,18,1279,1,0,1996-1997,False,0.0704
Sylvain N'Diaye,SEN,"DF,MF",Bordeaux,Division 1,20,1,5,0,0,1996-1997,True,0.0
Japhet N'Doram,CHA,"DF,FW",Nantes,Division 1,30,35,2914,20,0,1996-1997,True,0.6177
Bruno N'Gotty,FRA,DF,Paris Saint-Germain,Division 1,25,30,2672,4,0,1996-1997,True,0.1347
Nacho,ESP,DF,Compostela,La Liga,29,33,2904,2,0,1996-1997,True,0.062
Tuncay Nadaroğlu,TUR,DF,Köln,Bundesliga,22,2,107,0,0,1996-1997,True,0.0
Tibor Nadj,GER,,Hamburger SV,Bundesliga,22,1,20,0,0,1996-1997,True,0.0
Jean-Claude Nadon,FRA,GK,Lens,Division 1,31,15,1350,0,0,1996-1997,True,0.0
Nando,ESP,DF,Dep La Coruña,La Liga,29,38,2989,1,0,1996-1997,True,0.0301
Nando,ESP,DF,Espanyol,La Liga,28,22,1504,0,0,1996-1997,True,0.0
Javi Navarro,ESP,"DF,MF",Valencia,La Liga,22,12,757,0,0,1996-1997,True,0.0
Carlos Navarro Montoya,COL,GK,Extremadura,La Liga,30,23,2070,0,0,1996-1997,True,0.0
Rubén Navarro,ESP,FW,Valencia,La Liga,18,2,23,0,0,1996-1997,True,0.0
Noureddine Naybet,MAR,DF,Dep La Coruña,La Liga,26,34,2953,1,0,1996-1997,True,0.0305
Nayim,ESP,MF,Zaragoza,La Liga,29,21,707,1,0,1996-1997,True,0.1273
Albert Nađ,SRB,MF,Real Betis,La Liga,21,30,1996,0,0,1996-1997,True,0.0
Peter Ndlovu,ZIM,FW,Coventry City,Premier League,23,20,1117,1,0,1996-1997,False,0.0806
Pavel Nedvěd,CZE,MF,Lazio,Serie A,23,32,2819,7,0,1996-1997,True,0.2235
Frédéric Née,FRA,FW,Caen,Division 1,21,22,1598,9,0,1996-1997,True,0.5069
David Nègre,FRA,FW,Nice,Division 1,22,17,395,1,0,1996-1997,True,0.2278
Marco Negri,ITA,FW,Perugia,Serie A,25,27,2365,15,0,1996-1997,True,0.5708
Paolo Negro,ITA,DF,Lazio,Serie A,24,27,2255,3,0,1996-1997,True,0.1197
Alan Neilson,WAL,DF,Southampton,Premier League,23,26,1984,0,3,1996-1997,False,0.1361
Karsten Neitzel,GER,"DF,MF",Freiburg,Bundesliga,28,2,13,0,0,1996-1997,True,0.0
Fernando Nélson,POR,DF,Aston Villa,Premier League,24,34,2842,0,0,1996-1997,False,0.0
Jiří Němec,CZE,MF,Schalke 04,Bundesliga,30,30,2361,0,0,1996-1997,True,0.0
Christian Nerlinger,GER,MF,Bayern Munich,Bundesliga,23,32,2739,5,0,1996-1997,True,0.1643
Carlo Nervo,ITA,MF,Bologna,Serie A,24,29,1633,4,0,1996-1997,True,0.2205
Alessandro Nesta,ITA,DF,Lazio,Serie A,20,25,2138,0,0,1996-1997,True,0.0
Stuart Nethercott,ENG,DF,Tottenham Hotspur,Premier League,23,9,258,0,0,1996-1997,False,0.0
Andreas Neuendorf,GER,MF,Leverkusen,Bundesliga,21,18,201,0,0,1996-1997,True,0.0
Jörg Neun,GER,"DF,MF",Gladbach,Bundesliga,30,27,2167,2,0,1996-1997,True,0.0831
Oliver Neuville,GER,FW,Tenerife,La Liga,23,33,1885,5,0,1996-1997,True,0.2387
Gary Neville,ENG,DF,Manchester Utd,Premier League,21,31,2718,1,3,1996-1997,False,0.1325
Phil Neville,ENG,"DF,MF",Manchester Utd,Premier League,19,18,1368,0,1,1996-1997,False,0.0658
Mike Newell,ENG,FW,West Ham United,Premier League,31,7,536,0,0,1996-1997,False,0.0
Jon Newsome,ENG,DF,Sheffield Weds,Premier League,25,10,900,1,0,1996-1997,False,0.1
Eddie Newton,ENG,MF,Chelsea,Premier League,24,15,1226,0,1,1996-1997,False,0.0734
Mark Nicholls,ENG,FW,Chelsea,Premier League,19,8,333,0,0,1996-1997,False,0.0
Steve Nicol,SCO,DF,Sheffield Weds,Premier League,34,23,1560,0,0,1996-1997,False,0.0
Allan Nielsen,DEN,MF,Tottenham Hotspur,Premier League,25,29,2368,6,3,1996-1997,False,0.3421
David Nielsen,DEN,FW,Düsseldorf,Bundesliga,19,13,610,1,0,1996-1997,True,0.1475
Peter Nielsen,DEN,MF,Gladbach,Bundesliga,28,24,1514,1,0,1996-1997,True,0.0594
Robert Niestroj,GER,MF,Düsseldorf,Bundesliga,19,1,43,0,0,1996-1997,True,0.0
Alfred Nijhuis,NED,DF,MSV Duisburg,Bundesliga,30,32,2780,4,0,1996-1997,True,0.1295
Yuriy Nikiforov,RUS,"DF,MF",Sporting Gijón,La Liga,25,38,3308,2,0,1996-1997,True,0.0544
Ian Nolan,NIR,DF,Sheffield Weds,Premier League,26,38,3375,1,2,1996-1997,False,0.08
Pascal Nouma,FRA,"FW,MF",Strasbourg,Division 1,24,30,2379,14,0,1996-1997,True,0.5296
Džoni Novak,SVN,MF,Le Havre,Division 1,26,26,2035,0,0,1996-1997,True,0.0
Piotr Nowak,POL,"FW,MF",1860 Munich,Bundesliga,32,27,2092,3,0,1996-1997,True,0.1291
Jens Nowotny,GER,DF,Leverkusen,Bundesliga,22,32,2786,0,0,1996-1997,True,0.0
Nuno,POR,GK,Dep La Coruña,La Liga,22,1,3,0,0,1996-1997,True,0.0
David Nyathi,RSA,DF,Tenerife,La Liga,27,5,319,0,0,1996-1997,True,0.0
John O'Kane,ENG,DF,Manchester Utd,Premier League,21,1,88,0,0,1996-1997,False,0.0
Brian O'Neil,SCO,MF,Nottingham Forest,Premier League,23,5,371,0,0,1996-1997,False,0.0
Fabián O'Neill,URU,MF,Cagliari,Serie A,22,25,1879,2,0,1996-1997,True,0.0958
Michael O'Neill,NIR,MF,Coventry City,Premier League,27,1,49,0,0,1996-1997,False,0.0
Michael Oakes,ENG,GK,Aston Villa,Premier League,22,20,1668,0,0,1996-1997,False,0.0
Scott Oakes,ENG,MF,Sheffield Weds,Premier League,23,19,712,1,1,1996-1997,False,0.2528
Matt Oakley,ENG,MF,Southampton,Premier League,18,28,1990,3,0,1996-1997,False,0.1357
Abiodun Obafemi,NGA,DF,Düsseldorf,Bundesliga,22,1,33,0,0,1996-1997,True,0.0
Markus Oberleitner,GER,MF,Düsseldorf,Bundesliga,22,13,878,0,0,1996-1997,True,0.0
Michael Oelkuch,GER,MF,Stuttgart,Bundesliga,23,1,17,0,0,1996-1997,True,0.0
Steve Ogrizovic,ENG,GK,Coventry City,Premier League,38,38,3413,0,0,1996-1997,False,0.0
Christopher Ohen,NGA,FW,Compostela,La Liga,25,33,2226,17,0,1996-1997,True,0.6873
Marcelo Ojeda,ARG,GK,Tenerife,La Liga,27,35,3150,0,0,1996-1997,True,0.0
Matt Okoh,USA,"FW,MF",1860 Munich,Bundesliga,24,2,39,0,0,1996-1997,True,0.0
Paul Okon,AUS,MF,Lazio,Serie A,24,14,1154,0,0,1996-1997,True,0.0
Godwin Okpara,NGA,DF,Strasbourg,Division 1,23,34,2941,4,0,1996-1997,True,0.1224
Eloy Olaya,ESP,FW,Sporting Gijón,La Liga,32,3,66,0,0,1996-1997,True,0.0
Oli,ESP,FW,Oviedo,La Liga,24,41,3615,20,0,1996-1997,True,0.4979
Tomás Olías,ESP,DF,Real Betis,La Liga,27,28,2176,5,0,1996-1997,True,0.2068
Javier Oliete,ESP,DF,Sporting Gijón,La Liga,25,20,1090,1,0,1996-1997,True,0.0826
Sunday Oliseh,NGA,"DF,MF",Köln,Bundesliga,21,30,2597,4,0,1996-1997,True,0.1386
Davide Olivares,ITA,MF,Bologna,Serie A,25,1,2,0,0,1996-1997,True,0.0
Luís Oliveira,BEL,FW,Fiorentina,Serie A,27,31,2466,9,0,1996-1997,True,0.3285
Pascal Olmeta,FRA,GK,Lyon,Division 1,35,22,1980,0,0,1996-1997,True,0.0
Emmanuel Omoyinmi,NGA,FW,West Ham United,Premier League,18,1,7,0,0,1996-1997,False,0.0
Viktor Onopko,RUS,DF,Oviedo,La Liga,26,37,3228,0,0,1996-1997,True,0.0
Roberto Onorati,ITA,MF,Nice,Division 1,30,21,1678,2,0,1996-1997,True,0.1073
Sacha Opinel,FRA,DF,Cannes,Division 1,19,3,103,0,0,1996-1997,True,0.0
Richard Ord,ENG,DF,Sunderland,Premier League,26,33,2872,2,0,1996-1997,False,0.0627
Giovanni Orfei,ITA,DF,Reggiana,Serie A,20,1,31,0,0,1996-1997,True,0.0
Pierluigi Orlandini,ITA,MF,Hellas Verona,Serie A,23,30,1913,6,0,1996-1997,True,0.2823
Alessandro Orlando,ITA,DF,Udinese,Serie A,26,22,1321,0,0,1996-1997,True,0.0
Massimo Orlando,ITA,MF,Fiorentina,Serie A,25,16,431,0,0,1996-1997,True,0.0
Fernando Orsi,ITA,GK,Lazio,Serie A,36,3,187,0,0,1996-1997,True,0.0
Ariel Ortega,ARG,"FW,MF",Valencia,La Liga,22,12,1067,7,0,1996-1997,True,0.5904
Francesc Xavier Navarro i Ortiz,ESP,,Logroñés,La Liga,23,8,522,0,0,1996-1997,True,0.0
Wilson Oruma,NGA,MF,Nancy,Division 1,19,22,1529,0,0,1996-1997,True,0.0
Òscar,ESP,"FW,MF",Barcelona,La Liga,23,14,574,4,0,1996-1997,True,0.6272
José Oscar Herrera,URU,"DF,MF",Atalanta,Serie A,31,12,1006,0,0,1996-1997,True,0.0
Markus Osthoff,GER,MF,MSV Duisburg,Bundesliga,27,29,2135,3,0,1996-1997,True,0.1265
Jorge Otero,ESP,DF,Valencia,La Liga,27,22,1952,0,0,1996-1997,True,0.0
Marcelo Otero,URU,FW,Vicenza,Serie A,25,24,2006,13,0,1996-1997,True,0.5833
Nicolas Ouédec,FRA,FW,Espanyol,La Liga,24,27,2046,8,0,1996-1997,True,0.3519
Tarik Oulida,NED,MF,Sevilla,La Liga,22,10,727,3,0,1996-1997,True,0.3714
Michael Owen,ENG,FW,Liverpool,Premier League,16,2,124,1,0,1996-1997,False,0.7258
Djima Oyawolé,TOG,FW,Metz,Division 1,19,7,238,0,0,1996-1997,True,0.0
António Pacheco,POR,"FW,MF",Reggiana,Serie A,29,14,566,1,0,1996-1997,True,0.159
Pacheta,ESP,MF,Espanyol,La Liga,28,18,1096,0,0,1996-1997,True,0.0
Paco,ESP,DF,Dep La Coruña,La Liga,26,19,1470,0,0,1996-1997,True,0.0
Pasquale Padalino,ITA,DF,Fiorentina,Serie A,24,21,1799,2,0,1996-1997,True,0.1001
Padilla,ESP,DF,Extremadura,La Liga,26,34,2123,1,0,1996-1997,True,0.0424
Michele Padovano,ITA,FW,Juventus,Serie A,29,20,1185,8,0,1996-1997,True,0.6076
Antonio Paganin,ITA,DF,Hellas Verona,Serie A,30,11,682,0,0,1996-1997,True,0.0
Massimo Paganin,ITA,DF,Inter,Serie A,26,32,2809,0,0,1996-1997,True,0.0
Rocco Pagano,ITA,MF,Perugia,Serie A,32,5,80,0,0,1996-1997,True,0.0
Gianluca Pagliuca,ITA,GK,Inter,Serie A,29,34,3060,0,0,1996-1997,True,0.0
Angelo Pagotto,ITA,GK,Milan,Serie A,22,9,780,0,0,1996-1997,True,0.0
Gary Pallister,ENG,DF,Manchester Utd,Premier League,31,27,2282,3,0,1996-1997,False,0.1183
Carlton Palmer,ENG,MF,Leeds United,Premier League,30,28,2375,0,0,1996-1997,False,0.0
Giuseppe Pancaro,ITA,DF,Cagliari,Serie A,24,33,2940,4,0,1996-1997,True,0.1224
Goran Pandurović,SRB,GK,Rennes,Division 1,33,28,2520,0,0,1996-1997,True,0.0
Milinko Pantić,SRB,MF,Atlético Madrid,La Liga,29,37,2919,5,0,1996-1997,True,0.1542
Christian Panucci,ITA,DF,Real Madrid,La Liga,23,19,1710,2,0,1996-1997,True,0.1053
Christian Panucci,ITA,DF,Milan,Serie A,23,13,1142,0,0,1996-1997,True,0.0
Jean-Pierre Papin,FRA,FW,Bordeaux,Division 1,32,32,2221,16,0,1996-1997,True,0.6484
Corneliu Papură,ROU,"DF,MF",Rennes,Division 1,22,26,2127,2,0,1996-1997,True,0.0846
Paqui,ESP,DF,Hércules,La Liga,25,21,1780,0,0,1996-1997,True,0.0
Michele Paramatti,ITA,DF,Bologna,Serie A,28,33,2970,4,0,1996-1997,True,0.1212
Miguel Pardeza,ESP,FW,Zaragoza,La Liga,31,8,176,0,0,1996-1997,True,0.0
Pietro Parente,ITA,MF,Reggiana,Serie A,24,21,1550,3,0,1996-1997,True,0.1742
Fausto Pari,ITA,"DF,MF",Piacenza,Serie A,33,30,2108,0,0,1996-1997,True,0.0
Garry Parker,ENG,MF,Leicester City,Premier League,30,31,2070,2,5,1996-1997,False,0.3043
Paul Parker,ENG,DF,Derby County,Premier League,32,4,355,0,0,1996-1997,False,0.0
Paul Parker,ENG,DF,Chelsea,Premier League,32,4,106,0,0,1996-1997,False,0.0
Joe Parkinson,ENG,MF,Everton,Premier League,25,28,2305,0,1,1996-1997,False,0.039
Ray Parlour,ENG,MF,Arsenal,Premier League,23,30,1606,2,3,1996-1997,False,0.2802
Pascual Parra,ESP,MF,Hércules,La Liga,33,22,1762,0,0,1996-1997,True,0.0
Cristóbal Parralo,ESP,DF,Espanyol,La Liga,28,39,3453,1,0,1996-1997,True,0.0261
Marco Pascolo,SUI,GK,Cagliari,Serie A,30,14,1260,0,0,1996-1997,True,0.0
Bernard Pascual,FRA,DF,Le Havre,Division 1,29,15,1337,0,0,1996-1997,True,0.0
Vladimir Pašić,NAN,MF,Düsseldorf,Bundesliga,26,9,515,0,0,1996-1997,True,0.0
Stephan Paßlack,GER,DF,Gladbach,Bundesliga,25,26,1968,1,0,1996-1997,True,0.0457
Franck Passi,FRA,MF,Compostela,La Liga,30,38,3206,1,0,1996-1997,True,0.0281
Frédéric Patouillard,FRA,DF,Lyon,Division 1,22,23,1011,0,0,1996-1997,True,0.0
Thierry Pauk,FRA,"DF,MF",Metz,Division 1,30,4,232,0,0,1996-1997,True,0.0
Óscar de Paula,ESP,FW,Real Sociedad,La Liga,21,33,1839,3,0,1996-1997,True,0.1468
Juninho Paulista,BRA,MF,Middlesbrough,Premier League,23,35,3036,12,8,1996-1997,False,0.5929
Veljko Paunović,ESP,"FW,MF",Atlético Madrid,La Liga,18,16,845,1,0,1996-1997,True,0.1065
Dubravko Pavličić,CRO,DF,Hércules,La Liga,28,38,3320,6,0,1996-1997,True,0.1627
Arturo Pavón Jiménez,ESP,,Sevilla,La Liga,22,2,149,0,0,1996-1997,True,0.0
Michel Pavon,FRA,MF,Bordeaux,Division 1,27,36,3046,0,0,1996-1997,True,0.0
Cristiano Pavone,ITA,DF,Bologna,Serie A,24,5,125,0,0,1996-1997,True,0.0
Pablo Paz,ARG,DF,Tenerife,La Liga,23,23,1462,3,0,1996-1997,True,0.1847
Rafael Paz,ESP,MF,Sevilla,La Liga,30,28,1953,2,0,1996-1997,True,0.0922
Darren Peacock,ENG,DF,Newcastle United,Premier League,28,35,3150,1,1,1996-1997,False,0.0571
Ian Pearce,ENG,DF,Blackburn Rovers,Premier League,22,12,706,0,0,1996-1997,False,0.0
Stuart Pearce,ENG,DF,Nottingham Forest,Premier League,34,33,2850,5,0,1996-1997,False,0.1579
Nigel Pearson,ENG,DF,Middlesbrough,Premier League,32,18,1479,0,0,1996-1997,False,0.0
Fabio Pecchia,ITA,MF,Napoli,Serie A,22,32,2790,5,0,1996-1997,True,0.1613
Per Pedersen,DEN,FW,Blackburn Rovers,Premier League,27,11,564,1,2,1996-1997,False,0.4787
Steinar Pedersen,NOR,DF,Dortmund,Bundesliga,21,3,59,0,0,1996-1997,True,0.0
Tore Pedersen,NOR,DF,St Pauli,Bundesliga,26,25,1794,0,0,1996-1997,True,0.0
Francesco Pedone,ITA,MF,Reggiana,Serie A,28,14,1168,0,0,1996-1997,True,0.0
Javier de Pedro,ESP,MF,Real Sociedad,La Liga,22,37,3012,8,0,1996-1997,True,0.239
Reynald Pedros,FRA,MF,Marseille,Division 1,24,23,1989,0,0,1996-1997,True,0.0
Reynald Pedros,FRA,MF,Parma,Serie A,24,4,222,0,0,1996-1997,True,0.0
Matteo Pelatti,ITA,FW,Milan,Serie A,18,2,57,0,0,1996-1997,True,0.0
Abedi Pele,GHA,"FW,MF",1860 Munich,Bundesliga,31,25,1688,1,0,1996-1997,True,0.0533
Stefano Pellegrini,ITA,DF,Udinese,Serie A,29,2,22,0,0,1996-1997,True,0.0
Mark Pembridge,WAL,MF,Sheffield Weds,Premier League,25,34,2909,6,8,1996-1997,False,0.4331
Lyuboslav Penev,BUL,FW,Compostela,La Liga,29,35,2708,16,0,1996-1997,True,0.5318
Pepelu,ESP,MF,Sevilla,La Liga,22,2,156,0,0,1996-1997,True,0.0
Roberto Peragón,ESP,FW,Rayo Vallecano,La Liga,18,2,8,0,0,1996-1997,True,0.0
Fernando Peralta,ESP,GK,Compostela,La Liga,34,7,621,0,0,1996-1997,True,0.0
Alfonso Pérez,ESP,FW,Real Betis,La Liga,23,41,3482,25,0,1996-1997,True,0.6462
Álvaro Pérez,NAN,,Athletic Club,La Liga,20,1,12,0,0,1996-1997,True,0.0
Hugo Pérez,ARG,MF,Sporting Gijón,La Liga,27,3,81,0,0,1996-1997,True,0.0
José Ramón González Pérez,ESP,MF,Compostela,La Liga,28,21,1118,0,0,1996-1997,True,0.0
Lionel Pérez,FRA,GK,Sunderland,Premier League,29,29,2588,0,0,1996-1997,False,0.0
Miguel Ángel Moralejo Pérez,NAN,,Racing Sant,La Liga,19,4,270,0,0,1996-1997,True,0.0
Iván Pérez Muñoz,ESP,FW,Extremadura,La Liga,20,16,525,0,0,1996-1997,True,0.0
Luis Pérez Pascual,ESP,FW,Real Sociedad,La Liga,25,27,1225,1,0,1996-1997,True,0.0735
Sébastien Pérez,FRA,"DF,MF",Bastia,Division 1,22,34,3049,7,0,1996-1997,True,0.2066
Jean-François Péron,FRA,MF,Caen,Division 1,30,17,891,0,0,1996-1997,True,0.0
Chris Perry,ENG,DF,Wimbledon,Premier League,23,37,3302,1,0,1996-1997,False,0.0273
Joakim Persson,SWE,"DF,MF",Atalanta,Serie A,21,13,450,0,0,1996-1997,True,0.0
Angelo Peruzzi,ITA,GK,Juventus,Serie A,26,29,2581,0,0,1996-1997,True,0.0
Emanuele Pesaresi,ITA,DF,Sampdoria,Serie A,19,27,2416,1,0,1996-1997,True,0.0373
Peter Peschel,GER,MF,Bochum,Bundesliga,24,22,1363,5,0,1996-1997,True,0.3302
Gianluca Pessotto,ITA,"DF,MF",Juventus,Serie A,25,20,1344,0,0,1996-1997,True,0.0
Alen Peternac,CRO,FW,Valladolid,La Liga,24,31,2009,6,0,1996-1997,True,0.2688
Dan Petersen,DEN,FW,Monaco,Division 1,24,10,435,1,0,1996-1997,True,0.2069
Emmanuel Petit,FRA,"DF,MF",Monaco,Division 1,25,29,2428,0,0,1996-1997,True,0.0
Vincent Petit,FRA,FW,Strasbourg,Division 1,22,14,268,1,0,1996-1997,True,0.3358
Dejan Petković,SRB,"FW,MF",Real Madrid,La Liga,23,2,18,0,0,1996-1997,True,0.0
Dejan Petković,SRB,"FW,MF",Racing Sant,La Liga,23,9,382,0,0,1996-1997,True,0.0
Dan Petrescu,ROU,DF,Chelsea,Premier League,28,34,2967,3,8,1996-1997,False,0.3337
Fabio Petruzzi,ITA,DF,Roma,Serie A,25,28,2333,0,0,1996-1997,True,0.0
Jörgen Pettersson,SWE,FW,Gladbach,Bundesliga,20,32,1921,7,0,1996-1997,True,0.328
Heimo Pfeifenberger,AUT,"FW,MF",Werder Bremen,Bundesliga,29,25,1976,3,0,1996-1997,True,0.1366
Andrew Pfennig,GER,DF,St Pauli,Bundesliga,34,2,98,0,0,1996-1997,True,0.0
Karlheinz Pflipsen,GER,MF,Gladbach,Bundesliga,25,14,1158,2,0,1996-1997,True,0.1554
Terry Phelan,IRL,DF,Chelsea,Premier League,29,3,132,0,0,1996-1997,False,0.0
Terry Phelan,IRL,DF,Everton,Premier League,29,15,1255,0,0,1996-1997,False,0.0
David Phillips,WAL,"DF,MF",Nottingham Forest,Premier League,33,27,2229,0,1,1996-1997,False,0.0404
Giovanni Piacentini,ITA,MF,Fiorentina,Serie A,28,23,1453,0,0,1996-1997,True,0.0
Martin Pieckenhagen,GER,GK,Hansa Rostock,Bundesliga,24,2,100,0,0,1996-1997,True,0.0
Pier,ESP,FW,Real Betis,La Liga,24,34,2282,9,0,1996-1997,True,0.355
Alessandro Pierini,ITA,DF,Udinese,Serie A,23,23,1683,2,0,1996-1997,True,0.107
Pascal Pierre,FRA,DF,Metz,Division 1,28,29,2422,0,0,1996-1997,True,0.0
Christophe Pignol,FRA,DF,Nantes,Division 1,26,32,2866,1,0,1996-1997,True,0.0314
Francisco Javier García Pimienta,ESP,FW,Extremadura,La Liga,21,4,122,0,0,1996-1997,True,0.0
Gabriele Pin,ITA,MF,Piacenza,Serie A,34,21,1275,0,0,1996-1997,True,0.0
Davide Pinato,ITA,GK,Atalanta,Serie A,32,23,2070,0,0,1996-1997,True,0.0
Francisco Javier Carpio Pineda,ESP,MF,Extremadura,La Liga,24,31,2110,4,0,1996-1997,True,0.1706
Antonio Pinilla,ESP,FW,Tenerife,La Liga,25,31,2092,7,0,1996-1997,True,0.3011
Luca Pinton,ITA,DF,Parma,Serie A,18,1,18,0,0,1996-1997,True,0.0
