player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Zvonimir Boban,CRO,MF,Milan,Serie A,29,27,1772,2,4,1998-1999,False,0.3047
Fredi Bobic,GER,FW,Stuttgart,Bundesliga,26,28,2277,8,0,1998-1999,True,0.3162
Marco Bode,GER,"FW,MF",Werder Bremen,Bundesliga,29,29,2530,8,0,1998-1999,True,0.2846
Frank de Boer,NED,DF,Barcelona,La Liga,28,19,1594,2,0,1998-1999,True,0.1129
Ronald de Boer,NED,"FW,MF",Barcelona,La Liga,28,13,1011,0,0,1998-1999,True,0.0
Paul Boertien,ENG,DF,Derby County,Premier League,19,1,10,0,0,1998-1999,False,0.0
Danny Boffin,BEL,MF,Metz,Division 1,33,31,2569,3,0,1998-1999,True,0.1051
Winston Bogarde,NED,DF,Barcelona,La Liga,27,1,45,0,0,1998-1999,True,0.0
Goran Bogdanović,SRB,MF,Extremadura,La Liga,31,7,284,0,0,1998-1999,True,0.0
Rade Bogdanović,SRB,FW,Werder Bremen,Bundesliga,28,23,1610,8,0,1998-1999,True,0.4472
Stefan Böger,GER,"DF,MF",Hamburger SV,Bundesliga,32,8,406,0,0,1998-1999,True,0.0
Alain Boghossian,FRA,"FW,MF",Parma,Serie A,27,24,1937,2,0,1998-1999,False,0.0929
Lars Bohinen,NOR,MF,Derby County,Premier League,28,32,2517,0,5,1998-1999,False,0.1788
Alen Bokšić,CRO,FW,Lazio,Serie A,28,3,99,0,0,1998-1999,False,0.0
Dražen Bolić,SRB,DF,Salernitana,Serie A,26,31,2349,1,0,1998-1999,False,0.0383
Bolo,ESP,FW,Athletic Club,La Liga,24,1,3,0,0,1998-1999,True,0.0
Thierry Bonalair,FRA,DF,Nottingham Forest,Premier League,32,28,2167,1,1,1998-1999,False,0.0831
Éric Boniface,FRA,DF,Sochaux,Division 1,28,10,541,0,0,1998-1999,True,0.0
Jérôme Bonnissel,FRA,"DF,FW",Dep La Coruña,La Liga,25,16,687,0,0,1998-1999,True,0.0
Claudio Bonomi,ITA,MF,Empoli,Serie A,25,30,1722,1,0,1998-1999,False,0.0523
Andy Booth,ENG,FW,Sheffield Weds,Premier League,24,34,2910,6,2,1998-1999,False,0.2474
Vassilios Borbokis,GRE,DF,Derby County,Premier League,29,4,219,0,0,1998-1999,False,0.0
Daniel Borimirov,BUL,MF,1860 Munich,Bundesliga,28,23,1543,2,0,1998-1999,True,0.1167
Boris,ESP,DF,Oviedo,La Liga,18,1,29,0,0,1998-1999,True,0.0
Nicola Boselli,ITA,DF,Bologna,Serie A,26,10,578,0,0,1998-1999,False,0.0
Mark Bosnich,AUS,GK,Aston Villa,Premier League,26,15,1350,0,0,1998-1999,False,0.0
Ali Bouafia,ALG,MF,Lorient,Division 1,33,25,1712,8,0,1998-1999,True,0.4206
Bernard Bouger,FRA,FW,Sochaux,Division 1,28,28,2032,9,0,1998-1999,True,0.3986
Yves Bouger,FRA,DF,Sochaux,Division 1,28,21,1832,1,0,1998-1999,True,0.0491
Steve Bould,ENG,DF,Arsenal,Premier League,35,19,1288,0,0,1998-1999,False,0.0
Ali Boumnijel,TUN,GK,Bastia,Division 1,32,5,404,0,0,1998-1999,True,0.0
Jean-Alain Boumsong,FRA,DF,Le Havre,Division 1,18,18,1420,1,0,1998-1999,True,0.0634
Mourad Bounoua,MAR,MF,Eintracht Frankfurt,Bundesliga,26,7,409,0,0,1998-1999,True,0.0
Laurent Bourmaud,FRA,MF,Lorient,Division 1,23,15,659,0,0,1998-1999,True,0.0
Mark Bowen,WAL,DF,Charlton Athletic,Premier League,34,6,258,0,0,1998-1999,False,0.0
Lee Bowyer,ENG,MF,Leeds United,Premier League,21,35,3140,9,2,1998-1999,False,0.3153
Gennaro Bracigliano,FRA,GK,Nancy,Division 1,18,1,90,0,0,1998-1999,True,0.0
Shayne Bradley,ENG,FW,Southampton,Premier League,18,3,22,0,0,1998-1999,False,0.0
Garry Brady,SCO,MF,Newcastle United,Premier League,21,9,335,0,0,1998-1999,False,0.0
Marco Branca,ITA,FW,Middlesbrough,Premier League,33,1,23,0,0,1998-1999,False,0.0
Michael Branch,ENG,FW,Everton,Premier League,19,7,156,0,0,1998-1999,False,0.0
Christian Brand,GER,MF,Werder Bremen,Bundesliga,26,4,60,0,0,1998-1999,True,0.0
Frédéric Brando,FRA,MF,Marseille,Division 1,24,30,2093,0,0,1998-1999,True,0.0
Stefan Brasas,GER,GK,Werder Bremen,Bundesliga,30,6,540,0,0,1998-1999,True,0.0
Daniel Bravo,FRA,MF,Marseille,Division 1,35,20,1144,1,0,1998-1999,True,0.0787
Tim Breacker,ENG,DF,West Ham United,Premier League,33,3,138,0,0,1998-1999,False,0.0
Jérémie Bréchet,FRA,"DF,MF",Lyon,Division 1,18,15,1060,0,0,1998-1999,True,0.0
Roberto Breda,ITA,MF,Salernitana,Serie A,28,26,2238,2,0,1998-1999,False,0.0804
Gary Breen,IRL,DF,Coventry City,Premier League,24,25,1882,0,1,1998-1999,False,0.0478
André Breitenreiter,GER,"FW,MF",Wolfsburg,Bundesliga,24,13,164,1,0,1998-1999,True,0.5488
Matthias Breitkreutz,GER,MF,Hansa Rostock,Bundesliga,27,25,1646,3,0,1998-1999,True,0.164
Pierpaolo Bresciani,ITA,MF,Venezia,Serie A,28,5,175,0,0,1998-1999,True,0.0
Mauro Bressan,ITA,MF,Bari,Serie A,27,30,2395,0,2,1998-1999,False,0.0752
Wayne Bridge,ENG,DF,Southampton,Premier League,17,23,1415,0,0,1998-1999,False,0.0
Marc Bridge-Wilkinson,ENG,MF,Derby County,Premier League,19,1,1,0,0,1998-1999,False,0.0
Mark Bright,ENG,FW,Charlton Athletic,Premier League,36,5,126,1,0,1998-1999,False,0.7143
Ansgar Brinkmann,GER,"FW,MF",Eintracht Frankfurt,Bundesliga,29,29,1931,1,0,1998-1999,True,0.0466
Philippe Brinquin,FRA,DF,Rennes,Division 1,27,18,1356,0,0,1998-1999,True,0.0
Emanuele Brioschi,ITA,DF,Venezia,Serie A,23,24,1962,0,0,1998-1999,False,0.0
Lee Briscoe,ENG,"DF,MF",Sheffield Weds,Premier League,22,16,673,1,0,1998-1999,False,0.1337
Pierluigi Brivio,ITA,GK,Vicenza,Serie A,29,33,2953,0,0,1998-1999,False,0.0
Branko Brnović,SRB,MF,Espanyol,La Liga,30,11,417,0,0,1998-1999,True,0.0
Marlon Broomes,ENG,DF,Blackburn Rovers,Premier League,20,14,992,0,0,1998-1999,False,0.0
Steve Brown,ENG,DF,Charlton Athletic,Premier League,26,18,1248,0,0,1998-1999,False,0.0
Wes Brown,ENG,DF,Manchester Utd,Premier League,18,14,947,0,0,1998-1999,False,0.0
Philippe Brunel,FRA,MF,Lens,Division 1,25,17,950,2,0,1998-1999,True,0.1895
Alex Brunner,ITA,GK,Bologna,Serie A,24,3,218,0,0,1998-1999,False,0.0
Cristian Bucchi,ITA,FW,Perugia,Serie A,21,27,1199,5,1,1998-1999,False,0.4504
Andreas Buck,GER,MF,Kaiserslautern,Bundesliga,30,23,1573,2,0,1998-1999,True,0.1144
Delron Buckley,RSA,"FW,MF",Bochum,Bundesliga,20,33,2466,5,0,1998-1999,True,0.1825
Gianluigi Buffon,ITA,GK,Parma,Serie A,20,34,3060,0,0,1998-1999,False,0.0
Alexander Bugera,GER,DF,Bayern Munich,Bundesliga,19,2,14,0,0,1998-1999,True,0.0
Alexander Bugera,GER,DF,MSV Duisburg,Bundesliga,19,13,794,1,0,1998-1999,True,0.1134
Enrico Buonocore,ITA,,Venezia,Serie A,27,6,218,0,0,1998-1999,True,0.0
Henning Bürger,GER,"DF,MF",Nürnberg,Bundesliga,28,16,1163,0,0,1998-1999,True,0.0
Kike Burgos,ESP,GK,Alavés,La Liga,27,20,1800,0,0,1998-1999,True,0.0
Damir Burić,CRO,"DF,MF",Freiburg,Bundesliga,34,1,3,0,0,1998-1999,True,0.0
Dick van Burik,NED,DF,Hertha BSC,Bundesliga,24,24,1585,0,0,1998-1999,True,0.0
David Burrows,ENG,DF,Coventry City,Premier League,29,23,1825,0,1,1998-1999,False,0.0493
Deon Burton,JAM,FW,Derby County,Premier League,21,21,1229,9,0,1998-1999,False,0.6591
Mike Büskens,GER,MF,Schalke 04,Bundesliga,30,27,2242,2,0,1998-1999,True,0.0803
Renato Buso,ITA,MF,Piacenza,Serie A,28,29,1954,2,0,1998-1999,False,0.0921
Vladimir But,RUS,MF,Dortmund,Bundesliga,20,23,1024,3,0,1998-1999,True,0.2637
Hans-Jörg Butt,GER,GK,Hamburger SV,Bundesliga,24,34,3060,7,0,1998-1999,True,0.2059
Nicky Butt,ENG,"DF,MF",Manchester Utd,Premier League,23,31,2046,2,3,1998-1999,False,0.2199
Fabián Caballero,ARG,FW,Arsenal,Premier League,20,1,16,0,0,1998-1999,False,0.0
Fernando Cáceres,ARG,DF,Celta Vigo,La Liga,29,36,3201,1,0,1998-1999,True,0.0281
Danny Cadamarteri,ENG,FW,Everton,Premier League,18,30,1537,4,1,1998-1999,False,0.2928
Jorge Cadete,POR,FW,Celta Vigo,La Liga,29,7,115,1,0,1998-1999,True,0.7826
Cafú,BRA,DF,Roma,Serie A,28,20,1737,1,1,1998-1999,False,0.1036
Giordano Caini,ITA,DF,Piacenza,Serie A,29,6,100,0,0,1998-1999,False,0.0
Fran Caínzos,ESP,DF,Celta Vigo,La Liga,25,2,12,0,0,1998-1999,True,0.0
Bruno Caires,POR,MF,Celta Vigo,La Liga,22,11,167,0,0,1998-1999,True,0.0
Colin Calderwood,SCO,DF,Tottenham Hotspur,Premier League,33,12,953,0,0,1998-1999,False,0.0
Colin Calderwood,SCO,DF,Aston Villa,Premier League,33,8,678,0,0,1998-1999,False,0.0
Alessandro Calori,ITA,DF,Udinese,Serie A,31,31,2790,0,0,1998-1999,False,0.0
Pascal Camadini,FRA,MF,Lorient,Division 1,26,32,2771,5,0,1998-1999,True,0.1624
Titi Camara,GUI,FW,Marseille,Division 1,25,30,1607,6,0,1998-1999,True,0.336
Zoumana Camara,FRA,DF,Empoli,Serie A,19,12,919,0,0,1998-1999,False,0.0
Andy Campbell,ENG,FW,Middlesbrough,Premier League,19,8,162,0,0,1998-1999,False,0.0
Kevin Campbell,ENG,FW,Everton,Premier League,28,8,692,9,2,1998-1999,False,1.4306
Sol Campbell,ENG,"DF,FW",Tottenham Hotspur,Premier League,23,37,3330,6,0,1998-1999,False,0.1622
Stuart Campbell,SCO,MF,Leicester City,Premier League,20,12,411,0,0,1998-1999,False,0.0
Grégory Campi,MCO,MF,Bari,Serie A,22,1,1,0,0,1998-1999,True,0.0
Iván Campo,ESP,"DF,MF",Real Madrid,La Liga,24,27,2122,1,0,1998-1999,True,0.0424
Sergio Campolo,ITA,MF,Perugia,Serie A,26,15,903,0,2,1998-1999,False,0.1993
Manuel Canabal,ESP,FW,Alavés,La Liga,23,30,2025,5,0,1998-1999,True,0.2222
Vincent Candela,FRA,"DF,MF",Roma,Serie A,24,30,2583,1,1,1998-1999,False,0.0697
César Caneda,ESP,DF,Athletic Club,La Liga,20,1,8,0,0,1998-1999,True,0.0
Santiago Cañizares,ESP,GK,Valencia,La Liga,28,38,3420,0,0,1998-1999,True,0.0
Fabio Cannavaro,ITA,DF,Parma,Serie A,24,30,2609,1,0,1998-1999,False,0.0345
Joan Capdevila,ESP,DF,Espanyol,La Liga,20,29,2477,4,0,1998-1999,True,0.1453
Massimiliano Cappellini,ITA,FW,Empoli,Serie A,27,8,510,0,0,1998-1999,False,0.0
Massimiliano Cappioli,ITA,MF,Bologna,Serie A,30,22,1086,1,0,1998-1999,False,0.0829
Horacio Carbonari,ARG,DF,Derby County,Premier League,24,29,2467,5,0,1998-1999,False,0.1824
Benito Carbone,ITA,FW,Sheffield Weds,Premier League,26,31,2710,8,6,1998-1999,False,0.4649
Amedeo Carboni,ITA,DF,Valencia,La Liga,33,36,3183,0,0,1998-1999,True,0.0
Martín Cardetti,ARG,FW,Salamanca,La Liga,22,24,1695,5,0,1998-1999,True,0.2655
Giuseppe Cardone,ITA,DF,Vicenza,Serie A,24,14,1088,1,0,1998-1999,False,0.0827
Antônio Carlos,BRA,DF,Roma,Serie A,29,28,2376,0,0,1998-1999,False,0.0
Juan Carlos Docabo,ARG,GK,Perugia,Serie A,27,1,90,0,0,1998-1999,False,0.0
Roberto Carlos,BRA,DF,Real Madrid,La Liga,25,35,3065,5,0,1998-1999,True,0.1468
Juan Carlos Unzué,ESP,GK,Tenerife,La Liga,31,23,2070,0,0,1998-1999,True,0.0
Juan Carlos Valerón,ESP,MF,Atlético Madrid,La Liga,23,30,2308,3,0,1998-1999,True,0.117
Daniele Carnasciali,ITA,DF,Venezia,Serie A,31,16,1380,0,1,1998-1999,False,0.0652
Bradley Carnell,RSA,"DF,MF",Stuttgart,Bundesliga,21,20,1638,2,0,1998-1999,True,0.1099
Stéphane Carnot,FRA,MF,Auxerre,Division 1,26,32,2786,7,0,1998-1999,True,0.2261
Bruno Carotti,FRA,"DF,MF",Paris Saint-Germain,Division 1,25,19,892,0,0,1998-1999,True,0.0
Marco Carparelli,ITA,FW,Empoli,Serie A,22,22,1382,5,1,1998-1999,False,0.3907
Stephen Carr,IRL,DF,Tottenham Hotspur,Premier League,21,37,3321,0,3,1998-1999,False,0.0813
Jamie Carragher,ENG,"DF,MF",Liverpool,Premier League,20,34,2984,1,3,1998-1999,False,0.1206
Lluís Carreras,ESP,DF,Mallorca,La Liga,25,18,661,0,0,1998-1999,True,0.0
Éric Carrière,FRA,MF,Nantes,Division 1,25,33,2925,1,0,1998-1999,True,0.0308
Eupremio Carruezzo,ITA,FW,Cagliari,Serie A,28,4,113,0,0,1998-1999,False,0.0
Lee Carsley,IRL,MF,Derby County,Premier League,24,22,1922,1,1,1998-1999,False,0.0937
Lee Carsley,IRL,MF,Blackburn Rovers,Premier League,24,8,636,0,0,1998-1999,False,0.0
Patrice Carteron,FRA,DF,Lyon,Division 1,28,31,2776,1,0,1998-1999,True,0.0324
Félix Carvallo,ESP,DF,Extremadura,La Liga,30,35,2905,2,0,1998-1999,True,0.062
Dominique Casagrande,FRA,GK,Paris Saint-Germain,Division 1,27,2,180,0,0,1998-1999,True,0.0
Laurent Casanova,FRA,DF,Bastia,Division 1,27,12,994,0,0,1998-1999,True,0.0
Pablo Casar,ESP,DF,Racing Sant,La Liga,19,1,45,0,0,1998-1999,True,0.0
Carlos Casartelli,ARG,FW,Salamanca,La Liga,23,30,1499,1,0,1998-1999,True,0.06
Tony Cascarino,IRL,FW,Nancy,Division 1,35,32,2804,12,0,1998-1999,True,0.3852
Pierluigi Casiraghi,ITA,FW,Chelsea,Premier League,29,10,724,1,0,1998-1999,False,0.1243
Stéphane Cassard,FRA,GK,Montpellier,Division 1,25,14,1244,0,0,1998-1999,True,0.0
Stéphane Cassard,FRA,GK,Le Havre,Division 1,25,16,1416,0,0,1998-1999,True,0.0
David Castedo,ESP,DF,Extremadura,La Liga,24,32,2387,0,0,1998-1999,True,0.0
Marcello Castellini,ITA,DF,Sampdoria,Serie A,25,27,1826,0,0,1998-1999,False,0.0
Stewart Castledine,ENG,MF,Wimbledon,Premier League,25,1,74,0,0,1998-1999,False,0.0
Catê,BRA,FW,Sampdoria,Serie A,24,15,291,1,0,1998-1999,False,0.3093
Benoît Cauet,FRA,MF,Inter,Serie A,29,28,1947,1,3,1998-1999,False,0.1849
Alain Caveglia,FRA,FW,Lyon,Division 1,30,29,2310,17,0,1998-1999,True,0.6623
Gianni Cavezzi,ITA,MF,Cagliari,Serie A,28,27,1316,0,2,1998-1999,False,0.1368
Albert Celades,ESP,MF,Barcelona,La Liga,22,16,961,2,0,1998-1999,True,0.1873
Matteo Centurioni,ITA,DF,Cagliari,Serie A,24,9,391,0,0,1998-1999,False,0.0
Raffaele Cerbone,ITA,FW,Empoli,Serie A,29,13,537,2,0,1998-1999,False,0.3352
Harald Cerny,AUT,MF,1860 Munich,Bundesliga,24,29,2443,3,0,1998-1999,True,0.1105
Júlio César,BRA,DF,Valladolid,La Liga,19,19,1612,2,0,1998-1999,True,0.1117
Júlio César,BRA,DF,Dortmund,Bundesliga,35,5,330,0,0,1998-1999,True,0.0
Christophe Chaintreuil,FRA,MF,Sochaux,Division 1,34,9,810,0,0,1998-1999,True,0.0
José Chamot,ARG,DF,Atlético Madrid,La Liga,29,33,2918,1,0,1998-1999,True,0.0308
Jean-Marc Chanelet,FRA,DF,Nantes,Division 1,30,32,2872,1,0,1998-1999,True,0.0313
Chano,ESP,MF,Tenerife,La Liga,33,19,1391,0,0,1998-1999,True,0.0
Stéphane Chapuisat,SUI,FW,Dortmund,Bundesliga,29,30,1762,8,0,1998-1999,True,0.4086
Gary Charles,ENG,DF,Aston Villa,Premier League,28,11,844,1,0,1998-1999,False,0.1066
Laurent Charvet,FRA,DF,Newcastle United,Premier League,25,31,2718,1,1,1998-1999,False,0.0662
Adel Chedli,TUN,MF,Sochaux,Division 1,21,14,958,0,0,1998-1999,True,0.0
Chema,ESP,MF,Valladolid,La Liga,22,37,2787,0,0,1998-1999,True,0.0
Yang Chen,CHN,"FW,MF",Eintracht Frankfurt,Bundesliga,24,23,1727,8,0,1998-1999,True,0.4169
Steve Chettle,ENG,DF,Nottingham Forest,Premier League,29,34,2799,2,0,1998-1999,False,0.0643
Vincenzo Chianese,ITA,FW,Salernitana,Serie A,22,18,793,0,1,1998-1999,False,0.1135
Roberto Chiappara,ITA,MF,Empoli,Serie A,24,14,392,0,0,1998-1999,False,0.0
Enrico Chiesa,ITA,FW,Parma,Serie A,27,30,2192,9,10,1998-1999,False,0.7801
Antonio Chimenti,ITA,GK,Roma,Serie A,28,24,2146,0,0,1998-1999,False,0.0
Chiquinho,BRA,MF,Gladbach,Bundesliga,24,7,265,1,0,1998-1999,True,0.3396
Philippe Christanval,FRA,DF,Monaco,Division 1,19,23,1694,1,0,1998-1999,True,0.0531
Thomas Christiansen,ESP,FW,Villarreal,La Liga,25,19,557,1,0,1998-1999,True,0.1616
Malcolm Christie,ENG,FW,Derby County,Premier League,19,2,88,0,0,1998-1999,False,0.0
Laurent Ciechelski,FRA,DF,Auxerre,Division 1,27,13,894,0,0,1998-1999,True,0.0
Dragan Ćirić,SRB,MF,Barcelona,La Liga,23,5,72,0,0,1998-1999,True,0.0
Saša Ćirić,MKD,FW,Nürnberg,Bundesliga,30,28,2323,13,0,1998-1999,True,0.5037
Aliou Cissé,SEN,"DF,MF",Paris Saint-Germain,Division 1,22,8,679,0,0,1998-1999,True,0.0
Djibril Cissé,FRA,FW,Auxerre,Division 1,16,1,13,0,0,1998-1999,True,0.0
Édouard Cissé,FRA,MF,Rennes,Division 1,20,28,2317,2,0,1998-1999,True,0.0777
Martin Čížek,CZE,MF,1860 Munich,Bundesliga,24,14,1065,0,0,1998-1999,True,0.0
José Clayton,TUN,DF,Bastia,Division 1,24,22,1625,1,0,1998-1999,True,0.0554
Alec Cleland,SCO,DF,Everton,Premier League,27,18,1470,0,1,1998-1999,False,0.0612
Stephen Clemence,ENG,MF,Tottenham Hotspur,Premier League,20,18,817,0,0,1998-1999,False,0.0
Philippe Clement,BEL,"DF,MF",Coventry City,Premier League,24,12,515,0,1,1998-1999,False,0.1748
Nicolas Cloarec,FRA,MF,Lorient,Division 1,21,28,1801,0,0,1998-1999,True,0.0
Juan Cobián,ARG,DF,Sheffield Weds,Premier League,22,9,625,0,0,1998-1999,False,0.0
José Cobos,FRA,DF,Toulouse,Division 1,30,21,1620,0,0,1998-1999,True,0.0
Christophe Cocard,FRA,"FW,MF",Lyon,Division 1,30,26,1270,4,0,1998-1999,True,0.2835
Francesco Coco,ITA,DF,Milan,Serie A,21,6,172,0,1,1998-1999,False,0.5233
Phillip Cocu,NED,"DF,FW",Barcelona,La Liga,27,36,3125,12,0,1998-1999,True,0.3456
Sandro Cois,ITA,MF,Fiorentina,Serie A,26,23,1853,0,0,1998-1999,False,0.0
Andy Cole,ENG,FW,Manchester Utd,Premier League,26,32,2355,17,3,1998-1999,False,0.7643
Joe Cole,ENG,MF,West Ham United,Premier League,16,8,306,0,0,1998-1999,False,0.0
Stéphane Collet,MAD,MF,Strasbourg,Division 1,26,33,2773,1,0,1998-1999,True,0.0325
Patrick Colleter,FRA,DF,Southampton,Premier League,32,16,1370,1,0,1998-1999,False,0.0657
Patrick Colleter,FRA,DF,Marseille,Division 1,32,10,764,0,0,1998-1999,True,0.0
John Collins,SCO,MF,Everton,Premier League,30,20,1706,1,0,1998-1999,False,0.0528
Stan Collymore,ENG,FW,Aston Villa,Premier League,27,20,1129,1,3,1998-1999,False,0.3189
Gianluca Colonnello,ITA,DF,Perugia,Serie A,25,30,2502,0,1,1998-1999,False,0.036
Francesco Colonnese,ITA,DF,Inter,Serie A,26,28,2420,1,1,1998-1999,False,0.0744
Gonzalo Colsa,ESP,MF,Racing Sant,La Liga,19,1,4,0,0,1998-1999,True,0.0
Sérgio Comba,ARG,FW,Nantes,Division 1,19,2,51,0,0,1998-1999,True,0.0
Flávio Conceição,BRA,MF,Dep La Coruña,La Liga,24,31,2550,1,0,1998-1999,True,0.0353
Sérgio Conceição,POR,MF,Lazio,Serie A,23,33,2553,5,6,1998-1999,False,0.3878
Antonio Conte,ITA,MF,Juventus,Serie A,29,29,2086,4,3,1998-1999,False,0.302
Mirko Conte,ITA,DF,Vicenza,Serie A,23,10,294,0,0,1998-1999,False,0.0
Denni Conteh,DEN,"FW,MF",Strasbourg,Division 1,22,19,858,3,0,1998-1999,True,0.3147
Daniele Conti,ITA,MF,Roma,Serie A,19,4,167,1,0,1998-1999,False,0.5389
Pedro Contreras,ESP,GK,Real Madrid,La Liga,26,4,360,0,0,1998-1999,True,0.0
Fabien Cool,FRA,GK,Auxerre,Division 1,25,34,3060,0,0,1998-1999,True,0.0
Colin Cooper,ENG,DF,Middlesbrough,Premier League,31,32,2719,1,1,1998-1999,False,0.0662
Sergio Corino,ESP,DF,Salamanca,La Liga,23,33,2870,3,0,1998-1999,True,0.0941
Fernando Correa,URU,FW,Atlético Madrid,La Liga,24,20,988,8,0,1998-1999,True,0.7287
Pablo Correa,URU,FW,Nancy,Division 1,31,14,583,3,0,1998-1999,True,0.4631
William Correa,FRA,FW,Le Havre,Division 1,18,4,227,0,0,1998-1999,True,0.0
José Correia,FRA,MF,Le Havre,Division 1,18,5,97,0,0,1998-1999,True,0.0
Carl Cort,GUY,FW,Wimbledon,Premier League,20,16,652,3,0,1998-1999,False,0.4141
José Américo Taira da Costa,NAN,,Salamanca,La Liga,29,25,1707,0,0,1998-1999,True,0.0
Rui Costa,POR,MF,Fiorentina,Serie A,26,31,2701,10,9,1998-1999,False,0.6331
Alessandro Costacurta,ITA,DF,Milan,Serie A,32,29,2604,0,0,1998-1999,False,0.0
Costinha,POR,MF,Monaco,Division 1,23,21,1426,2,0,1998-1999,True,0.1262
Tony Cottee,ENG,FW,Leicester City,Premier League,33,31,2511,10,0,1998-1999,False,0.3584
Grégory Coupet,FRA,GK,Lyon,Division 1,25,34,3060,0,0,1998-1999,True,0.0
Uliano Courville,FRA,MF,Monaco,Division 1,19,3,55,0,0,1998-1999,True,0.0
Fernando Couto,POR,DF,Lazio,Serie A,28,22,1138,2,0,1998-1999,False,0.1582
Ante Čović,CRO,MF,Hertha BSC,Bundesliga,22,13,702,0,0,1998-1999,True,0.0
Chris Coyne,AUS,DF,West Ham United,Premier League,19,1,7,0,0,1998-1999,False,0.0
Gheorghe Craioveanu,ROU,FW,Villarreal,La Liga,30,35,2740,13,0,1998-1999,True,0.427
Hernán Crespo,ARG,FW,Parma,Serie A,23,30,2458,16,3,1998-1999,False,0.6957
Richard Cresswell,ENG,FW,Sheffield Weds,Premier League,20,7,180,1,1,1998-1999,False,1.0
Paolo Cristallini,ITA,MF,Piacenza,Serie A,26,25,1801,2,0,1998-1999,False,0.0999
Jacques Cristofari,FRA,DF,Bastia,Division 1,19,1,6,0,0,1998-1999,True,0.0
Gary Croft,ENG,DF,Blackburn Rovers,Premier League,24,12,855,0,0,1998-1999,False,0.0
Mark Crossley,WAL,GK,Nottingham Forest,Premier League,29,12,1080,0,0,1998-1999,False,0.0
Jordi Cruyff,NED,"FW,MF",Manchester Utd,Premier League,24,5,85,2,1,1998-1999,False,3.1765
Jordi Cruyff,NED,"FW,MF",Celta Vigo,La Liga,24,8,236,1,0,1998-1999,True,0.3814
André Cruz,BRA,DF,Milan,Serie A,29,2,126,0,0,1998-1999,False,0.0
Oceano da Cruz,POR,MF,Toulouse,Division 1,36,29,2544,6,0,1998-1999,True,0.2123
Luis Cuartero,ESP,DF,Zaragoza,La Liga,22,13,960,0,0,1998-1999,True,0.0
Ángel Cuéllar,ESP,"FW,MF",Real Betis,La Liga,25,3,207,0,0,1998-1999,True,0.0
Micky Cummins,IRL,MF,Middlesbrough,Premier League,20,1,45,0,0,1998-1999,False,0.0
Kenny Cunningham,IRL,DF,Wimbledon,Premier League,27,35,3150,0,2,1998-1999,False,0.0571
Andrea Cupi,ITA,DF,Empoli,Serie A,22,8,469,0,0,1998-1999,False,0.0
Alexandru Curtianu,MDA,MF,Hamburger SV,Bundesliga,24,8,421,0,0,1998-1999,True,0.0
John Curtis,ENG,DF,Manchester Utd,Premier League,19,4,126,0,0,1998-1999,False,0.0
Adnan Čustović,BIH,FW,Le Havre,Division 1,20,9,549,0,0,1998-1999,True,0.0
Igor Cvitanović,CRO,FW,Real Sociedad,La Liga,27,12,405,0,0,1998-1999,True,0.0
David D'Antoni,ITA,MF,Empoli,Serie A,19,1,9,0,0,1998-1999,True,0.0
Bruno Da Rocha,FRA,MF,Bordeaux,Division 1,20,19,465,0,0,1998-1999,True,0.0
Frédéric Da Rocha,FRA,MF,Nantes,Division 1,23,30,2616,7,0,1998-1999,True,0.2408
Nikos Dabizas,GRE,DF,Newcastle United,Premier League,24,30,2303,3,0,1998-1999,False,0.1172
Ousmane Dabo,FRA,MF,Vicenza,Serie A,21,13,979,0,0,1998-1999,False,0.0
Ousmane Dabo,FRA,MF,Inter,Serie A,21,5,335,0,0,1998-1999,False,0.0
Nico Däbritz,GER,MF,Wolfsburg,Bundesliga,26,8,209,0,0,1998-1999,True,0.0
Christoph Dabrowski,GER,MF,Werder Bremen,Bundesliga,19,15,826,1,0,1998-1999,True,0.109
Olivier Dacourt,FRA,MF,Everton,Premier League,23,30,2514,2,0,1998-1999,False,0.0716
Ali Daei,IRN,FW,Bayern Munich,Bundesliga,29,23,1272,6,0,1998-1999,True,0.4245
Omar Daf,SEN,DF,Sochaux,Division 1,21,13,1118,0,0,1998-1999,True,0.0
Martin Dahlin,SWE,FW,Hamburger SV,Bundesliga,30,8,607,0,0,1998-1999,True,0.0
Martin Dahlin,SWE,FW,Blackburn Rovers,Premier League,30,5,233,0,1,1998-1999,False,0.3863
Christian Dailly,SCO,DF,Derby County,Premier League,24,1,90,0,0,1998-1999,False,0.0
Christian Dailly,SCO,DF,Blackburn Rovers,Premier League,24,17,1244,0,0,1998-1999,False,0.0
Alessandro Dal Canto,ITA,DF,Venezia,Serie A,23,27,2272,0,0,1998-1999,False,0.0
Filippo Dal Moro,ITA,DF,Roma,Serie A,27,5,434,0,0,1998-1999,True,0.0
Paul Dalglish,SCO,FW,Newcastle United,Premier League,21,11,566,1,0,1998-1999,False,0.159
Sébastien Dallet,FRA,"FW,MF",Sochaux,Division 1,24,18,1239,5,0,1998-1999,True,0.3632
Stéphane Dalmat,FRA,MF,Lens,Division 1,19,25,1666,3,0,1998-1999,True,0.1621
Detlev Dammeier,GER,MF,Wolfsburg,Bundesliga,29,31,2436,3,0,1998-1999,True,0.1108
Diego Daniel Bustos,ARG,FW,Nantes,Division 1,24,3,246,0,0,1998-1999,True,0.0
