player,nationality,position,team,league,age,matches,minutes,goals,assists,season,assists_missing,ga_per_90
Francesco Statuto,ITA,MF,Piacenza,Serie A,28,12,738,0,1,1999-2000,False,0.122
Gintaras Staučė,LTU,GK,MSV Duisburg,Bundesliga,29,25,2215,0,0,1999-2000,False,0.0
Steve Staunton,IRL,"DF,MF",Liverpool,Premier League,30,12,602,0,1,1999-2000,False,0.1495
Horst Steffen,GER,"DF,MF",MSV Duisburg,Bundesliga,30,3,270,0,0,1999-2000,False,0.0
Michael Sternkopf,GER,"FW,MF",Arminia,Bundesliga,29,7,57,0,0,1999-2000,False,0.0
Miroslav Stević,SRB,MF,Dortmund,Bundesliga,29,30,2437,0,2,1999-2000,False,0.0739
Jordan Stewart,ENG,"DF,MF",Leicester City,Premier League,17,1,24,0,0,1999-2000,False,0.0
Igor Štimac,CRO,DF,West Ham United,Premier League,31,24,2083,1,0,1999-2000,False,0.0432
Robbie Stockdale,SCO,DF,Middlesbrough,Premier League,19,11,638,1,1,1999-2000,False,0.2821
Steve Stone,ENG,MF,Aston Villa,Premier League,27,24,1096,1,3,1999-2000,False,0.3285
Lorenzo Stovini,ITA,DF,Reggina,Serie A,22,34,3060,0,0,1999-2000,False,0.0
Roberto Straal,NED,DF,Arminia,Bundesliga,32,7,416,0,0,1999-2000,False,0.0
Gavin Strachan,SCO,MF,Coventry City,Premier League,20,3,98,0,0,1999-2000,False,0.0
Martin Stranzl,AUT,"DF,MF",1860 Munich,Bundesliga,19,22,1596,0,1,1999-2000,False,0.0564
Jeff Strasser,LUX,DF,Kaiserslautern,Bundesliga,24,27,2134,2,3,1999-2000,False,0.2109
Thomas Stratos,GER,"DF,MF",Arminia,Bundesliga,32,31,2732,4,2,1999-2000,False,0.1977
Oliver Straube,GER,MF,Unterhaching,Bundesliga,27,30,2501,3,1,1999-2000,False,0.1439
Alexander Strehmel,GER,"DF,MF",Unterhaching,Bundesliga,31,25,2231,3,0,1999-2000,False,0.121
Giovanni Stroppa,ITA,MF,Piacenza,Serie A,31,13,701,1,1,1999-2000,False,0.2568
Thomas Strunz,GER,MF,Bayern Munich,Bundesliga,31,9,594,0,2,1999-2000,False,0.303
Branko Strupar,BEL,FW,Derby County,Premier League,29,15,1112,5,0,1999-2000,False,0.4047
Dean Sturridge,ENG,FW,Derby County,Premier League,26,25,1224,6,0,1999-2000,False,0.4412
David Suazo,HON,FW,Cagliari,Serie A,19,13,472,1,0,1999-2000,False,0.1907
Nestor Subiat,SUI,FW,Saint-Étienne,Division 1,33,8,245,1,0,1999-2000,False,0.3673
Patrick Suffo,CMR,FW,Nantes,Division 1,21,5,152,0,0,1999-2000,False,0.0
Davor Šuker,CRO,FW,Arsenal,Premier League,31,22,967,8,1,1999-2000,False,0.8376
Giovanni Sulcis,ITA,MF,Cagliari,Serie A,24,10,597,1,0,1999-2000,False,0.1508
Neil Sullivan,SCO,GK,Wimbledon,Premier League,29,37,3330,0,0,1999-2000,False,0.0
Nicky Summerbee,ENG,MF,Sunderland,Premier League,27,32,2562,1,5,1999-2000,False,0.2108
Mark Summerbell,ENG,MF,Middlesbrough,Premier League,22,19,1365,0,0,1999-2000,False,0.0
Gary Sundgren,SWE,"DF,MF",Zaragoza,La Liga,31,28,2434,0,1,1999-2000,False,0.037
Andrea Sussi,ITA,DF,Perugia,Serie A,25,7,455,0,0,1999-2000,False,0.0
Chris Sutton,ENG,"DF,FW",Chelsea,Premier League,26,28,1848,1,2,1999-2000,False,0.1461
Piotr Świerczewski,POL,MF,Bastia,Division 1,27,30,2646,1,0,1999-2000,False,0.034
Tony Sylva,SEN,GK,Monaco,Division 1,24,6,455,0,0,1999-2000,False,0.0
Sylvinho,BRA,DF,Arsenal,Premier League,25,31,2177,1,3,1999-2000,False,0.1654
Krisztián Szollár,HUN,DF,Schalke 04,Bundesliga,18,1,17,0,0,1999-2000,True,0.0
Thomas Sørensen,DEN,GK,Sunderland,Premier League,23,37,3330,0,1,1999-2000,False,0.027
Alessio Tacchinardi,ITA,MF,Juventus,Serie A,24,30,2286,0,2,1999-2000,False,0.0787
Riccardo Taddei,ITA,"FW,MF",Fiorentina,Serie A,18,2,21,0,0,1999-2000,True,0.0
Gerry Taggart,NIR,DF,Leicester City,Premier League,28,31,2613,6,3,1999-2000,False,0.31
Andrea Tagliaferri,ITA,MF,Piacenza,Serie A,21,13,780,0,0,1999-2000,False,0.0
Massimo Taibi,ITA,GK,Manchester Utd,Premier League,29,4,360,0,0,1999-2000,False,0.0
Massimo Taibi,ITA,GK,Reggina,Serie A,29,18,1575,0,0,1999-2000,False,0.0
Massimo Taibi,ITA,GK,Venezia,Serie A,29,1,90,0,0,1999-2000,False,0.0
Teemu Tainio,FIN,MF,Auxerre,Division 1,19,25,1536,3,2,1999-2000,False,0.293
Washington Tais,URU,DF,Racing Sant,La Liga,26,22,1726,1,2,1999-2000,False,0.1564
Arne Tammen,GER,"DF,MF",Unterhaching,Bundesliga,27,1,15,0,0,1999-2000,True,0.0
Raúl Tamudo,ESP,FW,Espanyol,La Liga,21,34,2467,10,5,1999-2000,False,0.5472
Ibrahim Tanko,GHA,FW,Dortmund,Bundesliga,22,3,30,0,0,1999-2000,False,0.0
Filip Tapalović,CRO,MF,1860 Munich,Bundesliga,22,22,1399,2,1,1999-2000,False,0.193
Héctor Tapia,CHI,FW,Perugia,Serie A,21,4,102,0,0,1999-2000,False,0.0
Massimo Tarantino,ITA,DF,Bologna,Serie A,28,16,1383,0,0,1999-2000,False,0.0
Igli Tare,ALB,FW,Kaiserslautern,Bundesliga,26,22,887,4,1,1999-2000,False,0.5073
Mauricio Taricco,ARG,DF,Tottenham Hotspur,Premier League,26,29,2511,0,5,1999-2000,False,0.1792
Michael Tarnat,GER,"DF,MF",Bayern Munich,Bundesliga,29,26,1812,1,6,1999-2000,False,0.3477
Andrea Tarozzi,ITA,DF,Fiorentina,Serie A,25,18,895,1,3,1999-2000,False,0.4022
Ian Taylor,ENG,MF,Aston Villa,Premier League,31,29,2343,5,0,1999-2000,False,0.1921
Giovanni Tedesco,ITA,MF,Perugia,Serie A,27,26,1927,0,0,1999-2000,False,0.0
Adriano Teixeira,BRA,DF,Celta Vigo,La Liga,26,2,70,0,0,1999-2000,False,0.0
Paul Telfer,SCO,"DF,MF",Coventry City,Premier League,27,30,2370,0,0,1999-2000,False,0.0
Óscar Téllez,ESP,DF,Alavés,La Liga,24,33,2970,1,0,1999-2000,False,0.0303
Manuel Tena,ESP,DF,Valladolid,La Liga,21,3,136,0,0,1999-2000,False,0.0
John Terry,ENG,DF,Chelsea,Premier League,18,4,257,0,0,1999-2000,False,0.0
Jo Tessem,NOR,MF,Southampton,Premier League,27,25,1988,4,0,1999-2000,False,0.1811
Ben Thatcher,WAL,DF,Wimbledon,Premier League,23,20,1670,0,2,1999-2000,False,0.1078
Pablo Thiam,GUI,"DF,MF",Stuttgart,Bundesliga,25,33,2907,3,4,1999-2000,False,0.2167
Ronny Thielemann,GER,MF,Hansa Rostock,Bundesliga,25,7,245,0,0,1999-2000,False,0.0
Didier Thimothée,FRA,FW,Montpellier,Division 1,29,5,84,0,0,1999-2000,False,0.0
Paul Thirlwell,ENG,MF,Sunderland,Premier League,20,8,573,0,0,1999-2000,False,0.0
Andreas Thom,GER,FW,Hertha BSC,Bundesliga,33,10,571,0,0,1999-2000,False,0.0
Danny Thomas,ENG,"DF,MF",Leicester City,Premier League,18,3,64,0,0,1999-2000,False,0.0
Édouard Thomas,FRA,DF,Troyes,Division 1,27,16,1331,0,0,1999-2000,False,0.0
Emerson Thome,BRA,DF,Sheffield Weds,Premier League,27,17,1449,0,0,1999-2000,False,0.0
Emerson Thome,BRA,DF,Chelsea,Premier League,27,20,1692,0,1,1999-2000,False,0.0532
Alan Thompson,ENG,MF,Aston Villa,Premier League,25,21,1396,2,2,1999-2000,False,0.2579
David Thompson,ENG,MF,Liverpool,Premier League,21,27,1707,3,3,1999-2000,False,0.3163
Claus Thomsen,DEN,DF,Wolfsburg,Bundesliga,29,24,2078,0,0,1999-2000,False,0.0
Olaf Thon,GER,"DF,MF",Schalke 04,Bundesliga,33,23,1913,1,3,1999-2000,False,0.1882
Lilian Thuram,FRA,DF,Parma,Serie A,27,33,2970,0,2,1999-2000,False,0.0606
Tiko,ESP,MF,Athletic Club,La Liga,22,17,771,1,3,1999-2000,False,0.4669
Tito,ESP,MF,Numancia,La Liga,28,5,95,0,0,1999-2000,True,0.0
Razundara Tjikuzu,NAM,"DF,MF",Werder Bremen,Bundesliga,19,25,2084,0,2,1999-2000,False,0.0864
Jens Todt,GER,"DF,MF",Stuttgart,Bundesliga,29,6,483,0,0,1999-2000,False,0.0
Francesco Toldo,ITA,GK,Fiorentina,Serie A,27,34,3060,0,0,1999-2000,False,0.0
Delio Toledo,PAR,DF,Udinese,Serie A,22,2,78,0,0,1999-2000,True,0.0
Delio Toledo,PAR,DF,Espanyol,La Liga,22,4,326,0,0,1999-2000,False,0.0
Ivan Tomić,SRB,MF,Roma,Serie A,23,1,15,0,0,1999-2000,True,0.0
Damiano Tommasi,ITA,MF,Roma,Serie A,25,33,2364,2,0,1999-2000,False,0.0761
Max Tonetto,ITA,"DF,MF",Bologna,Serie A,24,11,650,0,0,1999-2000,False,0.0
Bjørn Tore Kvarme,NOR,DF,Saint-Étienne,Division 1,27,24,2096,0,1,1999-2000,False,0.0429
Javier Torres Gómez,ESP,DF,Valladolid,La Liga,29,25,2250,0,3,1999-2000,False,0.12
Víctor Torres Mestre,ESP,DF,Alavés,La Liga,28,33,2970,0,1,1999-2000,False,0.0303
Moreno Torricelli,ITA,DF,Fiorentina,Serie A,29,15,1101,0,1,1999-2000,False,0.0817
Stefano Torrisi,ITA,DF,Parma,Serie A,28,5,427,1,0,1999-2000,False,0.2108
Francesco Totti,ITA,"FW,MF",Roma,Serie A,22,27,2327,7,10,1999-2000,False,0.6575
Alioune Touré,FRA,"FW,MF",Nantes,Division 1,20,6,343,1,1,1999-2000,False,0.5248
Andy Townsend,IRL,MF,Middlesbrough,Premier League,36,5,299,0,0,1999-2000,False,0.0
Geoffray Toyes,FRA,DF,Metz,Division 1,26,27,2405,1,1,1999-2000,False,0.0748
Bernhard Trares,GER,"DF,MF",Werder Bremen,Bundesliga,33,20,1473,3,4,1999-2000,False,0.4277
Martino Traversa,ITA,DF,Lecce,Serie A,25,21,1155,0,1,1999-2000,False,0.0779
Gerhard Tremmel,GER,GK,Unterhaching,Bundesliga,20,7,630,0,0,1999-2000,False,0.0
René Tretschok,GER,MF,Hertha BSC,Bundesliga,30,3,270,1,0,1999-2000,False,0.3333
Stéphane Trévisan,FRA,GK,Marseille,Division 1,25,6,495,0,0,1999-2000,False,0.0
David Trezeguet,FRA,FW,Monaco,Division 1,21,30,2365,22,3,1999-2000,False,0.9514
Fabio Tricarico,ITA,MF,Torino,Serie A,29,27,1452,0,1,1999-2000,False,0.062
Diego Tristán,ESP,FW,Mallorca,La Liga,23,35,2767,18,6,1999-2000,False,0.7806
Dragan Trkulja,SRB,FW,Ulm,Bundesliga,34,20,624,1,0,1999-2000,False,0.1442
Alexis Trujillo,ESP,MF,Real Betis,La Liga,34,23,1406,0,2,1999-2000,False,0.128
Vasilios Tsiartas,GRE,MF,Sevilla,La Liga,26,33,2703,10,9,1999-2000,False,0.6326
Levan Tskitishvili,GEO,MF,Freiburg,Bundesliga,22,3,91,1,0,1999-2000,False,0.989
Igor Tudor,CRO,DF,Juventus,Serie A,21,17,874,1,0,1999-2000,False,0.103
Luigi Turci,ITA,GK,Udinese,Serie A,29,28,2496,0,0,1999-2000,False,0.0
Mario Turdó,ARG,FW,Celta Vigo,La Liga,20,25,1288,7,0,1999-2000,False,0.4891
Jesús Turiel,ESP,MF,Valladolid,La Liga,25,20,1136,0,1,1999-2000,False,0.0792
Roman Týce,CZE,"DF,MF",1860 Munich,Bundesliga,22,25,1908,1,4,1999-2000,False,0.2358
Stig Tøfting,DEN,MF,MSV Duisburg,Bundesliga,29,29,2287,2,5,1999-2000,False,0.2755
Oliver Unsöld,GER,DF,Ulm,Bundesliga,25,33,2397,1,0,1999-2000,False,0.0375
David Unsworth,ENG,DF,Everton,Premier League,25,33,2759,6,2,1999-2000,False,0.261
Matt Upson,ENG,DF,Arsenal,Premier League,20,9,453,0,0,1999-2000,False,0.0
Cédric Uras,FRA,DF,Lyon,Division 1,21,16,998,0,0,1999-2000,False,0.0
Roberto Urroz,ESP,GK,Numancia,La Liga,23,1,90,0,0,1999-2000,False,0.0
Josu Urrutia,ESP,MF,Athletic Club,La Liga,31,29,2313,0,0,1999-2000,False,0.0
Ismael Urzaiz,ESP,FW,Athletic Club,La Liga,27,33,2180,5,4,1999-2000,False,0.3716
Soner Uysal,GER,FW,Hamburger SV,Bundesliga,21,8,564,1,0,1999-2000,False,0.1596
Marama Vahirua,TAH,"FW,MF",Nantes,Division 1,19,12,513,1,1,1999-2000,False,0.3509
Tony Vairelles,FRA,"DF,FW",Lyon,Division 1,26,33,2683,6,6,1999-2000,False,0.4025
Georgios Vakouftsis,GRE,FW,Fiorentina,Serie A,19,2,68,0,0,1999-2000,True,0.0
Vicente Valcarce,ESP,DF,Málaga,La Liga,24,37,3267,3,1,1999-2000,False,0.1102
Alberto Valentim,BRA,"DF,MF",Udinese,Serie A,24,14,574,0,1,1999-2000,False,0.1568
Joaquín Valerio,ESP,GK,Real Betis,La Liga,26,1,90,0,0,1999-2000,False,0.0
Patrick Valéry,FRA,DF,Bastia,Division 1,30,24,1871,0,1,1999-2000,False,0.0481
Marcos Vales,ESP,MF,Zaragoza,La Liga,24,24,1293,3,1,1999-2000,False,0.2784
Óscar Vales,ESP,DF,Athletic Club,La Liga,24,5,450,0,0,1999-2000,False,0.0
Fabian Valtolina,ITA,FW,Venezia,Serie A,28,31,2190,4,2,1999-2000,False,0.2466
Gunter Van Handenhoven,BEL,"FW,MF",Metz,Division 1,20,17,1156,0,0,1999-2000,False,0.0
Nico Van Kerckhoven,BEL,"DF,FW",Schalke 04,Bundesliga,28,16,1425,1,2,1999-2000,False,0.1895
Gerald Vanenburg,NED,"DF,MF",1860 Munich,Bundesliga,35,16,1424,0,0,1999-2000,False,0.0
Paolo Vanoli,ITA,DF,Parma,Serie A,26,29,2172,0,2,1999-2000,False,0.0829
Darius Vassell,ENG,"FW,MF",Aston Villa,Premier League,19,11,232,0,2,1999-2000,False,0.7759
Ramon Vega,SUI,DF,Tottenham Hotspur,Premier League,28,5,225,1,1,1999-2000,False,0.8
Argemiro Veiga,BRA,MF,Le Havre,Division 1,26,1,1,0,0,1999-2000,True,0.0
Sixten Veit,GER,MF,Hertha BSC,Bundesliga,29,16,765,1,0,1999-2000,False,0.1176
Toni Velamazán,ESP,MF,Espanyol,La Liga,22,34,2473,6,3,1999-2000,False,0.3275
Juan Velasco Damas,ESP,DF,Celta Vigo,La Liga,22,29,2499,1,2,1999-2000,False,0.108
Martín Vellisca,ESP,MF,Zaragoza,La Liga,27,34,2462,3,1,1999-2000,False,0.1462
Alexander Vencel,SVK,GK,Strasbourg,Division 1,32,17,1523,0,0,1999-2000,False,0.0
Nicola Ventola,ITA,FW,Bologna,Serie A,21,14,531,0,0,1999-2000,False,0.0
Giorgio Venturin,ITA,MF,Atlético Madrid,La Liga,31,6,246,0,0,1999-2000,False,0.0
Paolo Vernazza,ENG,MF,Arsenal,Premier League,19,1,90,0,0,1999-2000,False,0.0
Matthieu Verschuère,FRA,MF,Sedan,Division 1,27,11,931,1,1,1999-2000,False,0.1933
William Viali,ITA,DF,Lecce,Serie A,24,32,2880,1,0,1999-2000,False,0.0312
Salvatore Vicari,ITA,"FW,MF",Reggina,Serie A,18,2,49,0,0,1999-2000,True,0.0
Steve Vickers,ENG,DF,Middlesbrough,Premier League,31,32,2647,0,1,1999-2000,False,0.034
Víctor,ESP,FW,Valladolid,La Liga,25,33,2845,13,7,1999-2000,False,0.6327
Risto Vidaković,YUG,DF,Real Betis,La Liga,30,13,1088,0,0,1999-2000,False,0.0
Patrick Vieira,FRA,MF,Arsenal,Premier League,23,30,2625,2,3,1999-2000,False,0.1714
Pietro Vierchowod,ITA,DF,Piacenza,Serie A,40,22,1852,0,0,1999-2000,False,0.0
Christian Vieri,ITA,FW,Inter,Serie A,26,19,1477,13,4,1999-2000,False,1.0359
Matteo Villa,ITA,DF,Cagliari,Serie A,29,29,2605,0,0,1999-2000,False,0.0
David Villabona,ESP,"DF,MF",Racing Sant,La Liga,29,4,319,0,1,1999-2000,False,0.2821
Octavio Viñals,ESP,MF,Numancia,La Liga,28,34,3039,1,0,1999-2000,False,0.0296
Philippe Violeau,FRA,MF,Lyon,Division 1,28,31,2556,0,1,1999-2000,False,0.0352
Ángel Vivar Dorado,ESP,MF,Racing Sant,La Liga,25,32,2548,6,4,1999-2000,False,0.3532
Nelson Vivas,ARG,DF,Arsenal,Premier League,29,5,213,0,2,1999-2000,False,0.8451
Nelson Vivas,ARG,DF,Celta Vigo,La Liga,29,13,838,0,0,1999-2000,False,0.0
Juan Vizcaíno,ESP,MF,Valladolid,La Liga,32,24,1546,0,2,1999-2000,False,0.1164
Goran Vlaović,CRO,FW,Valencia,La Liga,26,4,53,0,0,1999-2000,False,0.0
Sergio Volpi,ITA,MF,Venezia,Serie A,25,25,2193,1,4,1999-2000,False,0.2052
Andreas Voss,GER,MF,MSV Duisburg,Bundesliga,20,13,863,1,0,1999-2000,False,0.1043
Tomáš Votava,CZE,DF,1860 Munich,Bundesliga,25,2,141,0,0,1999-2000,True,0.0
Jurica Vranješ,CRO,MF,Leverkusen,Bundesliga,19,2,16,0,0,1999-2000,False,0.0
Martin Wagner,GER,"DF,MF",Kaiserslautern,Bundesliga,31,20,1449,1,3,1999-2000,False,0.2484
Johan Walem,BEL,MF,Parma,Serie A,27,24,913,0,4,1999-2000,False,0.3943
Des Walker,ENG,DF,Sheffield Weds,Premier League,33,37,3204,0,0,1999-2000,False,0.0
Ian Walker,ENG,GK,Tottenham Hotspur,Premier League,27,38,3420,0,0,1999-2000,False,0.0
Richard Walker,ENG,FW,Aston Villa,Premier League,21,5,167,2,0,1999-2000,False,1.0778
Jean-Guy Wallemme,FRA,DF,Saint-Étienne,Division 1,31,21,1819,1,0,1999-2000,False,0.0495
Ronnie Wallwork,ENG,"DF,MF",Manchester Utd,Premier League,21,5,139,0,0,1999-2000,False,0.0
Gary Walsh,ENG,GK,Bradford City,Premier League,31,11,990,0,0,1999-2000,False,0.0
Steve Walsh,ENG,DF,Leicester City,Premier League,34,11,531,0,0,1999-2000,False,0.0
Paulo Wanchope,CRC,FW,West Ham United,Premier League,23,35,2932,12,5,1999-2000,False,0.5218
Darren Ward,ENG,DF,Watford,Premier League,20,9,719,1,1,1999-2000,False,0.2503
Mitch Ward,ENG,MF,Everton,Premier League,28,10,479,0,0,1999-2000,False,0.0
Warley,BRA,FW,Udinese,Serie A,21,15,629,3,0,1999-2000,False,0.4293
Guillaume Warmuz,FRA,GK,Lens,Division 1,29,32,2880,0,0,1999-2000,False,0.0
Thijs Waterink,NED,FW,Arminia,Bundesliga,30,21,1250,0,0,1999-2000,False,0.0
Dave Watson,ENG,DF,Everton,Premier League,37,6,473,0,0,1999-2000,False,0.0
Steve Watson,ENG,"DF,MF",Aston Villa,Premier League,25,14,1084,0,1,1999-2000,False,0.083
Tomasz Wałdoch,POL,DF,Schalke 04,Bundesliga,28,31,2776,1,0,1999-2000,False,0.0324
George Weah,LBR,FW,Chelsea,Premier League,32,11,876,3,3,1999-2000,False,0.6164
George Weah,LBR,FW,Milan,Serie A,32,10,797,4,3,1999-2000,False,0.7905
Laurent Weber,FRA,GK,Troyes,Division 1,26,3,270,0,0,1999-2000,False,0.0
Nicolas Weber,FRA,DF,Le Havre,Division 1,28,31,2717,1,0,1999-2000,False,0.0331
Ralf Weber,GER,MF,Eintracht Frankfurt,Bundesliga,30,18,1614,2,0,1999-2000,False,0.1115
Marcus Wedau,GER,MF,MSV Duisburg,Bundesliga,23,16,572,0,0,1999-2000,False,0.0
Hilmar Weilandt,GER,"DF,MF",Hansa Rostock,Bundesliga,32,31,2586,0,1,1999-2000,False,0.0348
David Weir,SCO,DF,Everton,Premier League,29,35,3090,2,2,1999-2000,False,0.1165
Patrick Weiser,GER,"DF,MF",Wolfsburg,Bundesliga,27,33,2776,1,6,1999-2000,False,0.2269
Marco Weißhaupt,GER,MF,Freiburg,Bundesliga,27,30,2090,2,3,1999-2000,False,0.2153
Markus Weissenberger,AUT,MF,Arminia,Bundesliga,24,33,2679,9,10,1999-2000,False,0.6383
Stefan Wessels,GER,GK,Bayern Munich,Bundesliga,20,2,180,0,0,1999-2000,False,0.0
Taribo West,NGA,DF,Milan,Serie A,25,4,271,1,0,1999-2000,False,0.3321
Christoph Westerthaler,AUT,"FW,MF",Eintracht Frankfurt,Bundesliga,34,4,66,0,0,1999-2000,False,0.0
Sander Westerveld,NED,GK,Liverpool,Premier League,24,36,3223,0,0,1999-2000,False,0.0
Rhys Weston,WAL,DF,Arsenal,Premier League,18,1,67,0,0,1999-2000,False,0.0
Ashley Westwood,ENG,DF,Bradford City,Premier League,22,5,113,0,0,1999-2000,False,0.0
David Wetherall,ENG,DF,Bradford City,Premier League,28,38,3420,2,2,1999-2000,False,0.1053
Gareth Whalley,ENG,MF,Bradford City,Premier League,25,16,1292,1,1,1999-2000,False,0.1393
Noel Whelan,ENG,FW,Coventry City,Premier League,24,26,1785,1,2,1999-2000,False,0.1513
Samuel Wiart,FRA,FW,Nancy,Division 1,26,28,2233,7,4,1999-2000,False,0.4433
Peter Wibrån,SWE,MF,Hansa Rostock,Bundesliga,29,34,3060,6,3,1999-2000,False,0.2647
Artur Wichniarek,POL,FW,Arminia,Bundesliga,22,17,791,0,1,1999-2000,False,0.1138
Raphaël Wicky,SUI,"DF,MF",Werder Bremen,Bundesliga,22,15,1267,0,1,1999-2000,False,0.071
Andree Wiedener,GER,DF,Werder Bremen,Bundesliga,29,25,2009,0,4,1999-2000,False,0.1792
Michael Wiesinger,GER,MF,Bayern Munich,Bundesliga,26,13,352,1,2,1999-2000,False,0.767
Jason Wilcox,ENG,"FW,MF",Leeds United,Premier League,28,20,1422,3,2,1999-2000,False,0.3165
Tobias Willi,GER,MF,Freiburg,Bundesliga,19,29,2153,0,4,1999-2000,False,0.1672
Darren Williams,ENG,DF,Sunderland,Premier League,22,25,1511,0,1,1999-2000,False,0.0596
Mark Williams,NIR,DF,Watford,Premier League,28,22,1696,1,0,1999-2000,False,0.0531
Paul Williams,ENG,DF,Coventry City,Premier League,28,28,2314,1,0,1999-2000,False,0.0389
Chris Willmott,ENG,DF,Wimbledon,Premier League,21,7,612,0,0,1999-2000,False,0.0
Marc Wilmots,BEL,"FW,MF",Schalke 04,Bundesliga,30,32,2862,7,5,1999-2000,False,0.3774
Mark Wilson,ENG,MF,Manchester Utd,Premier League,20,3,82,0,0,1999-2000,False,0.0
Sylvain Wiltord,FRA,"FW,MF",Bordeaux,Division 1,25,32,2536,13,9,1999-2000,False,0.7808
Dean Windass,ENG,"FW,MF",Bradford City,Premier League,30,38,3123,10,2,1999-2000,False,0.3458
Bernhard Winkler,GER,FW,1860 Munich,Bundesliga,33,22,1574,3,0,1999-2000,False,0.1715
Nigel Winterburn,ENG,DF,Arsenal,Premier League,35,28,1915,0,0,1999-2000,False,0.0
Dennis Wise,ENG,MF,Chelsea,Premier League,32,30,2607,4,5,1999-2000,False,0.3107
Evans Wise,TRI,"DF,FW",Ulm,Bundesliga,25,9,422,0,0,1999-2000,False,0.0
Jürgen Wittmann,GER,GK,Unterhaching,Bundesliga,32,27,2430,0,0,1999-2000,False,0.0
Torsten Wohlert,GER,DF,MSV Duisburg,Bundesliga,33,29,2515,1,1,1999-2000,False,0.0716
Franz Wohlfahrt,AUT,GK,Stuttgart,Bundesliga,35,27,2430,0,0,1999-2000,False,0.0
Sławomir Wojciechowski,POL,MF,Bayern Munich,Bundesliga,25,3,64,1,0,1999-2000,False,1.4062
Paweł Wojtala,POL,DF,Werder Bremen,Bundesliga,26,2,41,0,0,1999-2000,True,0.0
Rob Wolleaston,ENG,MF,Chelsea,Premier League,19,1,13,0,0,1999-2000,False,0.0
Carsten Wolters,GER,"DF,MF",MSV Duisburg,Bundesliga,30,21,1423,3,1,1999-2000,False,0.253
Pierre Womé,CMR,DF,Bologna,Serie A,20,14,784,1,1,1999-2000,False,0.2296
Jonathan Woodgate,ENG,DF,Leeds United,Premier League,19,34,2828,1,0,1999-2000,False,0.0318
Nordin Wooter,NED,"FW,MF",Watford,Premier League,22,20,1406,1,1,1999-2000,False,0.128
Christian Wörns,GER,DF,Dortmund,Bundesliga,27,26,2052,2,1,1999-2000,False,0.1316
Dariusz Wosz,GER,MF,Hertha BSC,Bundesliga,30,32,2637,5,4,1999-2000,False,0.3072
Alan Wright,ENG,DF,Aston Villa,Premier League,27,32,2639,1,5,1999-2000,False,0.2046
Nick Wright,NAN,FW,Watford,Premier League,23,4,143,0,0,1999-2000,False,0.0
Tommy Wright,NIR,GK,Newcastle United,Premier League,35,3,270,0,0,1999-2000,False,0.0
Christian Wück,GER,MF,Wolfsburg,Bundesliga,26,14,434,0,0,1999-2000,False,0.0
Xavi,ESP,MF,Barcelona,La Liga,19,24,1394,0,0,1999-2000,False,0.0
Abel Xavier,POR,DF,Everton,Premier League,26,20,1652,0,0,1999-2000,False,0.0
Igor Yanovsky,RUS,DF,Paris Saint-Germain,Division 1,24,23,1469,2,1,1999-2000,False,0.1838
Cyril Yapi,FRA,MF,Rennes,Division 1,19,11,321,0,0,1999-2000,False,0.0
Tony Yeboah,GHA,FW,Hamburger SV,Bundesliga,33,24,2019,9,4,1999-2000,False,0.5795
Francisco Yeste,ESP,MF,Athletic Club,La Liga,19,6,288,0,0,1999-2000,False,0.0
Mahmut Yılmaz,GER,FW,Hamburger SV,Bundesliga,19,2,88,0,0,1999-2000,True,0.0
Yordi,ESP,FW,Zaragoza,La Liga,23,23,1112,9,2,1999-2000,False,0.8903
Dwight Yorke,TRI,"FW,MF",Manchester Utd,Premier League,27,32,2555,20,3,1999-2000,False,0.8102
Luke Young,ENG,DF,Tottenham Hotspur,Premier League,20,20,1180,0,0,1999-2000,False,0.0
Theodoros Zagorakis,GRE,MF,Leicester City,Premier League,27,17,692,1,1,1999-2000,False,0.2601
Marcelo Zalayeta,URU,FW,Sevilla,La Liga,20,28,1809,5,6,1999-2000,False,0.5473
Marco Zallmann,GER,DF,Hansa Rostock,Bundesliga,31,8,605,0,0,1999-2000,False,0.0
Marco Zamboni,ITA,DF,Udinese,Serie A,21,4,198,0,0,1999-2000,False,0.0
Gianluca Zambrotta,ITA,DF,Juventus,Serie A,22,32,2163,1,1,1999-2000,False,0.0832
Iván Zamorano,CHI,FW,Inter,Serie A,32,30,2080,7,2,1999-2000,False,0.3894
Thomas Zampach,GER,DF,Eintracht Frankfurt,Bundesliga,29,11,548,1,0,1999-2000,False,0.1642
Marco Zanchi,ITA,DF,Udinese,Serie A,22,23,1903,0,1,1999-2000,False,0.0473
Cristiano Zanetti,ITA,MF,Roma,Serie A,22,11,541,0,0,1999-2000,False,0.0
Javier Zanetti,ARG,"DF,MF",Inter,Serie A,25,34,2902,1,1,1999-2000,False,0.062
Marc Zanotti,FRA,MF,Bordeaux,Division 1,23,7,114,0,0,1999-2000,False,0.0
Benjamín Zarandona,EQG,MF,Real Betis,La Liga,23,26,1341,0,0,1999-2000,False,0.0
Ariel Zárate,ARG,"FW,MF",Málaga,La Liga,26,1,10,0,0,1999-2000,False,0.0
Rolando Zárate,ARG,FW,Real Madrid,La Liga,20,6,289,1,0,1999-2000,False,0.3114
Luciano Zavagno,ARG,DF,Troyes,Division 1,21,26,2148,0,2,1999-2000,False,0.0838
